name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
cgrin,jreback,20170,1.0,1.0,3,0,0,0,1,4
chananshgong,TomAugspurger,20170,1.0,0.5,1,0,0,0,1,3
chankeypathak,codecov[bot],20170,1.0,1.0,1,0,0,0,1,2
chankeypathak,jorisvandenbossche,20170,1.0,1.0,0,0,0,0,1,2
chankeypathak,jreback,20170,1.0,1.0,1,0,0,0,1,2
charris,codecov-io,20170,0.71,1.0,5,0,0,0,1,8
charris,eric-wieser,20170,0.71,0.83,27,0,0,2,1,13
charris,jreback,20170,0.71,0.5,18,4,0,8,1,15
charris,shoyer,20170,0.71,1.0,0,2,0,0,1,8
chenweisomebody126,chris-b1,20170,1.0,1.0,2,0,0,0,1,4
chenweisomebody126,pheman,20170,1.0,1.0,1,0,0,0,1,2
chenweisomebody126,stephenrauch,20170,1.0,1.0,2,0,0,0,1,4
chernrick,chrisaycock,20170,1.0,1.0,0,0,0,0,1,3
chernrick,codecov[bot],20170,1.0,1.0,0,0,0,0,1,5
chernrick,jreback,20170,1.0,1.0,5,0,3,0,2,7
chris-b1,Erotemic,20170,1.0,0.0,0,0,0,0,1,2
chris-b1,Grinvydas,20170,1.0,1.0,2,0,0,0,1,4
chris-b1,Kiv,20170,1.0,1.0,3,0,0,0,1,4
chris-b1,ODemidenko,20170,1.0,1.0,0,0,0,0,1,2
chris-b1,RobinFiveWords,20170,1.0,1.0,2,0,0,0,1,3
chris-b1,TomAugspurger,20170,0.8826086956521739,0.8878260869565218,44,0,0,2,23,85
chris-b1,cirmic,20170,1.0,1.0,2,0,0,0,1,3
chris-b1,codecov-io,20170,0.8692307692307693,1.0,18,0,0,0,13,37
chris-b1,codecov[bot],20170,0.8479166666666668,1.0,48,0,0,0,24,84
chris-b1,dakl,20170,1.0,0.0,0,1,0,0,1,2
chris-b1,dhimmel,20170,1.0,1.0,3,0,0,0,1,4
chris-b1,dhirschfeld,20170,1.0,1.0,6,0,0,0,1,8
chris-b1,dinya,20170,1.0,0.5,1,0,0,0,1,3
chris-b1,djlancelot,20170,1.0,1.0,1,0,0,0,1,2
chris-b1,dsm054,20170,1.0,1.0,10,0,0,0,3,11
chris-b1,dwsmith1983,20170,1.0,0.0,0,0,0,0,1,3
chris-b1,egorf,20170,1.0,1.0,0,0,0,0,1,3
chris-b1,flo-compbio,20170,1.0,1.0,0,0,0,0,1,4
chris-b1,gfyoung,20170,0.8333333333333334,0.9411111111111109,68,2,0,1,9,57
chris-b1,has2k1,20170,1.0,1.0,1,0,0,0,1,2
chris-b1,hzpc-joostk,20170,1.0,1.0,7,0,3,0,1,9
chris-b1,ixru,20170,1.0,1.0,1,0,0,0,1,3
chris-b1,jbrockmendel,20170,1.0,1.0,1,0,0,0,1,2
chris-b1,jeffcarey,20170,1.0,1.0,2,0,0,0,1,3
chris-b1,jhrmnn,20170,1.0,0.0,0,0,0,0,1,3
chris-b1,jimmycallin,20170,0.0,1.0,0,1,0,0,1,3
chris-b1,jnothman,20170,1.0,0.925,34,3,2,0,2,26
chris-b1,jorisvandenbossche,20170,0.9027027027027028,0.8770270270270271,83,6,3,3,37,149
chris-b1,jreback,20170,0.9164772727272728,0.8955681818181817,321,10,9,8,88,437
chris-b1,js3711,20170,1.0,1.0,0,0,0,0,1,3
chris-b1,kdebrab,20170,1.0,1.0,0,0,0,0,1,4
chris-b1,kernc,20170,0.0,1.0,0,0,0,0,1,2
chris-b1,lamakaha,20170,1.0,1.0,0,0,0,0,1,2
chris-b1,languitar,20170,1.0,1.0,1,0,0,0,1,2
chris-b1,leoruiz,20170,1.0,1.0,0,0,0,0,1,2
chris-b1,margaret,20170,1.0,1.0,28,0,0,0,1,16
chris-b1,mattip,20170,1.0,0.6699999999999999,4,1,0,0,1,6
chris-b1,maxu777,20170,1.0,1.0,1,0,0,0,1,3
chris-b1,mhooreman,20170,1.0,1.0,0,0,0,0,1,2
chris-b1,michaelaye,20170,1.0,1.0,0,0,0,0,1,2
chris-b1,michalsustr,20170,1.0,1.0,1,0,0,0,1,3
chris-b1,mitar,20170,1.0,1.0,4,0,0,0,2,7
chris-b1,mroeschke,20170,1.0,1.0,3,0,0,0,1,4
chris-b1,mwiebusch78,20170,1.0,1.0,1,0,0,0,1,3
chris-b1,pheman,20170,1.0,1.0,2,0,0,0,1,4
chris-b1,ppritish51,20170,1.0,1.0,1,0,0,0,1,2
chris-b1,qAp,20170,1.0,1.0,1,0,0,0,1,2
chris-b1,qingkaikong,20170,1.0,1.0,0,0,0,0,1,4
chris-b1,randomgambit,20170,1.0,1.0,2,0,0,0,1,5
chris-b1,rockg,20170,1.0,1.0,1,0,0,0,1,2
chris-b1,rohanp,20170,1.0,0.835,6,0,0,0,2,10
chris-b1,rosygupta,20170,0.75,1.0,6,1,0,0,1,7
chris-b1,rs2,20170,1.0,1.0,6,0,0,0,1,5
chris-b1,seth-a,20170,0.0,1.0,0,2,0,0,1,3
chris-b1,shoyer,20170,0.96,0.6,6,0,0,1,5,18
chris-b1,stanleyguan,20170,1.0,1.0,8,0,0,0,1,7
chris-b1,stephenrauch,20170,1.0,0.5,5,1,1,0,2,9
chris-b1,theianrobertson,20170,1.0,0.0,0,0,0,0,1,2
chris-b1,tobgu,20170,1.0,1.0,2,0,0,0,1,3
chris-b1,toobaz,20170,1.0,0.5,4,0,0,0,2,10
chris-b1,wavexx,20170,1.0,0.0,0,0,0,0,1,2
chris-b1,wcbeard,20170,1.0,1.0,1,0,0,0,1,2
chris-b1,wesm,20170,0.9166666666666666,1.0,3,0,0,0,3,10
chris-b1,xiaoqi7s,20170,1.0,1.0,1,0,0,0,1,2
chris-b1,zertrin,20170,1.0,0.5,1,0,0,0,1,3
chris-b1,zfrenchee,20170,1.0,0.83,5,0,0,0,1,7
chrisaycock,Satyadev592,20170,1.0,1.0,1,0,0,0,1,2
chrisaycock,TomAugspurger,20170,1.0,1.0,2,0,0,0,2,4
chrisaycock,VelizarVESSELINOV,20170,1.0,1.0,0,0,0,0,1,2
chrisaycock,codecov-io,20170,0.75,1.0,3,0,0,0,4,8
chrisaycock,codecov[bot],20170,1.0,1.0,3,0,0,0,3,7
chrisaycock,fjanoos,20170,1.0,1.0,1,0,1,0,1,3
chrisaycock,jorisvandenbossche,20170,0.75,0.8925000000000001,7,0,1,3,4,15
chrisaycock,jreback,20170,0.95,0.9805,64,0,1,2,20,92
chrisaycock,max-sixty,20170,1.0,1.0,2,0,0,0,1,3
chrisaycock,mroeschke,20170,1.0,1.0,4,0,0,0,2,11
chrisaycock,ngould,20170,1.0,1.0,1,0,0,0,1,2
chrisaycock,richard-bibb,20170,1.0,1.0,0,0,0,0,1,3
chrisaycock,stanleyng8,20170,0.0,0.0,1,0,0,1,1,2
chrisaycock,zscholl,20170,1.0,1.0,1,0,1,0,1,3
chrisburr,codecov[bot],20170,1.0,1.0,2,0,0,0,1,3
chrisburr,jorisvandenbossche,20170,1.0,1.0,1,0,0,0,1,2
chrisburr,jreback,20170,1.0,0.0,0,0,0,0,1,2
chrisgorgo,TomAugspurger,20170,0.9,0.6699999999999999,17,1,0,1,1,13
chrisgorgo,codecov[bot],20170,0.9,1.0,8,0,0,0,1,11
chrisgorgo,gfyoung,20170,0.9,0.75,18,2,1,1,1,14
chrisgorgo,jorisvandenbossche,20170,0.9,1.0,17,1,1,0,1,13
chrisgorgo,jreback,20170,0.9,0.6699999999999999,51,3,0,3,1,19
clham,jankatins,20170,1.0,0.0,0,0,0,0,1,4
clham,jreback,20170,1.0,1.0,9,0,0,0,1,6
cmohl2013,TomAugspurger,20170,1.0,1.0,1,0,1,0,1,3
cmohl2013,codecov[bot],20170,1.0,1.0,5,0,0,0,2,8
cmohl2013,jorisvandenbossche,20170,1.0,1.0,0,0,0,0,1,2
cmohl2013,jreback,20170,1.0,1.0,1,0,0,0,1,3
cneerdaels,jreback,20170,1.0,1.0,3,0,0,0,1,5
code-o-swagger,jorisvandenbossche,20170,1.0,1.0,0,0,0,0,1,2
codecov-io,Dr-Irv,20170,1.0,1.0,4,0,0,0,2,7
codecov-io,FrancescAlted,20170,1.0,0.88,7,0,0,0,1,9
codecov-io,GuessWhoSamFoo,20170,1.0,1.0,1,0,0,0,1,3
codecov-io,JGoutin,20170,1.0,0.6,3,0,0,0,1,6
codecov-io,JaviSorribes,20170,1.0,1.0,1,0,0,0,1,2
codecov-io,MLopez-Ibanez,20170,1.0,0.6699999999999999,1,0,0,0,1,4
codecov-io,QuLogic,20170,1.0,0.875,3,0,0,0,2,7
codecov-io,ResidentMario,20170,1.0,0.8059999999999998,14,0,0,0,5,26
codecov-io,RogerThomas,20170,1.0,0.75,6,0,0,0,1,9
codecov-io,Rufflewind,20170,1.0,1.0,1,0,0,0,1,2
codecov-io,TomAugspurger,20170,1.0,0.9025,20,0,0,0,12,41
codecov-io,TrigonaMinima,20170,1.0,0.8175,13,0,0,0,4,22
codecov-io,cpcloud,20170,1.0,1.0,3,0,0,0,3,7
codecov-io,csizsek,20170,1.0,1.0,1,0,0,0,1,5
codecov-io,delgadom,20170,1.0,1.0,3,0,0,0,2,8
codecov-io,discort,20170,1.0,1.0,4,0,0,0,1,5
codecov-io,dsm054,20170,1.0,1.0,1,0,0,0,1,2
codecov-io,eric-wieser,20170,1.0,0.83,5,0,0,0,1,7
codecov-io,gfyoung,20170,1.0,0.9642857142857144,18,0,0,0,7,30
codecov-io,gnestor,20170,1.0,1.0,2,0,0,0,1,3
codecov-io,groutr,20170,1.0,0.6699999999999999,2,0,0,0,1,4
codecov-io,has2k1,20170,1.0,1.0,1,0,0,0,1,2
codecov-io,holdenk,20170,1.0,1.0,1,0,0,0,1,2
codecov-io,horta,20170,1.0,0.835,5,0,0,0,2,9
codecov-io,hzpc-joostk,20170,1.0,1.0,4,0,0,0,1,8
codecov-io,ikilledthecat,20170,1.0,0.665,5,0,0,0,2,10
codecov-io,jaehoonhwang,20170,1.0,1.0,5,0,0,0,1,8
codecov-io,jbradt,20170,1.0,1.0,4,0,0,0,1,6
codecov-io,jeffcarey,20170,1.0,1.0,4,0,0,0,2,6
codecov-io,jgoppert,20170,1.0,0.89,7,0,0,0,1,10
codecov-io,jnothman,20170,1.0,0.925,17,0,0,0,2,23
codecov-io,jojomdt,20170,1.0,1.0,1,0,0,0,1,2
codecov-io,jorisvandenbossche,20170,1.0,0.8872727272727274,77,0,0,0,66,195
codecov-io,jowens,20170,1.0,0.5,1,0,0,0,1,3
codecov-io,jreback,20170,1.0,0.9655757575757576,513,0,0,0,165,859
codecov-io,js3711,20170,1.0,1.0,2,0,0,0,1,5
codecov-io,kernc,20170,1.0,1.0,4,0,0,0,4,9
codecov-io,llllllllll,20170,1.0,0.5,1,0,0,0,1,3
codecov-io,luca-s,20170,1.0,1.0,4,0,0,0,1,6
codecov-io,mandel01,20170,1.0,1.0,0,0,0,0,1,2
codecov-io,manuels,20170,1.0,1.0,0,0,0,0,1,2
codecov-io,mattayes,20170,1.0,1.0,1,0,0,0,1,2
codecov-io,mattip,20170,1.0,0.8,3,0,0,0,1,6
codecov-io,max-sixty,20170,1.0,1.0,3,0,0,0,3,7
codecov-io,mayukh18,20170,1.0,1.0,1,0,0,0,1,2
codecov-io,mcocdawc,20170,1.0,0.5700000000000001,3,0,0,0,1,8
codecov-io,mgeier,20170,1.0,0.5,1,0,0,0,1,3
codecov-io,mikegraham,20170,1.0,0.6699999999999999,2,0,0,0,1,4
codecov-io,minrk,20170,1.0,1.0,1,0,0,0,1,2
codecov-io,mralgos,20170,1.0,1.0,2,0,0,0,1,3
codecov-io,mrocklin,20170,1.0,0.0,0,0,0,0,1,2
codecov-io,mroeschke,20170,1.0,0.9766666666666668,11,0,0,0,6,24
codecov-io,nateyoder,20170,1.0,0.4,1,0,0,0,1,6
codecov-io,nbonnotte,20170,1.0,1.0,5,0,0,0,1,8
codecov-io,ngnikhilgoyal,20170,1.0,1.0,1,0,0,0,1,2
codecov-io,palewire,20170,1.0,1.0,4,0,0,0,2,8
codecov-io,parthea,20170,1.0,1.0,1,0,0,0,1,2
codecov-io,pcluo,20170,1.0,1.0,0,0,0,0,1,2
codecov-io,pwaller,20170,1.0,1.0,0,0,0,0,1,2
codecov-io,pwalsh,20170,1.0,1.0,4,0,0,0,1,5
codecov-io,qAp,20170,1.0,1.0,1,0,0,0,1,2
codecov-io,redbullpeter,20170,1.0,1.0,2,0,0,0,1,3
codecov-io,rgbkrk,20170,1.0,1.0,8,0,0,0,2,12
codecov-io,rouzazari,20170,1.0,0.98,9,0,0,0,5,25
codecov-io,shoyer,20170,1.0,0.7411111111111109,9,0,0,0,9,26
codecov-io,sinhrks,20170,1.0,0.0,0,0,0,0,1,2
codecov-io,ssanderson,20170,1.0,1.0,4,0,0,0,1,5
codecov-io,stanleyng8,20170,1.0,0.0,0,0,0,0,1,2
codecov-io,stephenrauch,20170,1.0,0.3333333333333333,1,0,0,0,3,6
codecov-io,tacaswell,20170,1.0,1.0,1,0,0,0,1,2
codecov-io,takluyver,20170,1.0,1.0,1,0,0,0,1,2
codecov-io,toobaz,20170,1.0,0.8333333333333334,11,0,0,0,3,21
codecov-io,wdroz,20170,1.0,1.0,2,0,0,0,1,3
codecov-io,wesm,20170,1.0,0.9,3,0,0,0,5,11
codecov-io,yinleon,20170,1.0,1.0,0,0,0,0,1,2
codecov-io,zfrenchee,20170,1.0,0.83,5,0,0,0,1,7
codecov-io,zygmuntz,20170,1.0,1.0,1,0,0,0,1,2
codecov[bot],CRP,20170,1.0,0.0,0,0,0,0,1,3
codecov[bot],DGrady,20170,1.0,1.0,2,0,0,0,1,5
codecov[bot],GuessWhoSamFoo,20170,1.0,0.75,5,0,0,0,2,8
codecov[bot],JosephWagner,20170,1.0,0.0,0,0,0,0,1,3
codecov[bot],Kiv,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],OlegShteynbuk,20170,1.0,0.94,42,0,0,0,2,26
codecov[bot],ProsperousHeart,20170,1.0,1.0,3,0,0,0,1,4
codecov[bot],RobinFiveWords,20170,1.0,1.0,0,0,0,0,1,3
codecov[bot],Rufflewind,20170,1.0,1.0,2,0,0,0,1,4
codecov[bot],SimonBaron,20170,1.0,1.0,1,0,0,0,2,6
codecov[bot],StanczakDominik,20170,1.0,1.0,1,0,0,0,1,2
codecov[bot],Tafkas,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],TomAugspurger,20170,1.0,0.9605645161290324,277,0,0,0,124,443
codecov[bot],VincentLa,20170,1.0,1.0,4,0,0,0,2,7
codecov[bot],WBare,20170,1.0,1.0,0,0,0,0,3,13
codecov[bot],Winand,20170,1.0,0.8,7,0,0,0,1,11
codecov[bot],colinhiggins,20170,1.0,1.0,4,0,0,0,1,5
codecov[bot],cpaulik,20170,1.0,1.0,0,0,0,0,1,3
codecov[bot],davidread,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],dgwynne,20170,1.0,0.8333333333333334,13,0,0,0,3,14
codecov[bot],dhimmel,20170,1.0,1.0,3,0,0,0,1,4
codecov[bot],dhirschfeld,20170,1.0,1.0,5,0,0,0,2,6
codecov[bot],dr-leo,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],dsm054,20170,1.0,1.0,3,0,0,0,1,4
codecov[bot],dwkenefick,20170,1.0,1.0,2,0,0,0,2,6
codecov[bot],economy,20170,1.0,0.8,8,0,0,0,1,7
codecov[bot],edhalter,20170,1.0,1.0,8,0,0,0,1,6
codecov[bot],erbian,20170,1.0,1.0,3,0,0,0,1,4
codecov[bot],ev-br,20170,1.0,1.0,5,0,0,0,1,6
codecov[bot],forbdonut,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],frexvahi,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],funnycrab,20170,1.0,1.0,6,0,0,0,2,11
codecov[bot],geoninja,20170,1.0,1.0,2,0,0,0,1,4
codecov[bot],gfyoung,20170,1.0,0.9190384615384616,195,0,0,0,52,241
codecov[bot],ghost,20170,1.0,1.0,1,0,0,0,1,2
codecov[bot],guillemborrell,20170,1.0,1.0,16,0,0,0,2,12
codecov[bot],guygoldberg,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],gwpdt,20170,1.0,0.6699999999999999,2,0,0,0,1,4
codecov[bot],harisbal,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],huguesv,20170,1.0,1.0,6,0,0,0,2,8
codecov[bot],jaimefrio,20170,1.0,1.0,0,0,0,0,1,3
codecov[bot],jaredsnyder,20170,1.0,1.0,4,0,0,0,1,4
codecov[bot],jbrockmendel,20170,1.0,0.0,0,0,0,0,1,2
codecov[bot],jbschiratti,20170,1.0,1.0,12,0,0,0,1,10
codecov[bot],jdeschenes,20170,1.0,1.0,3,0,0,0,1,4
codecov[bot],jhelie,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],jnothman,20170,1.0,0.965,32,0,0,0,2,22
codecov[bot],jorisvandenbossche,20170,1.0,0.910190476190476,202,0,0,0,105,384
codecov[bot],jreback,20170,1.0,0.951863799283154,830,0,0,0,279,1213
codecov[bot],jtratner,20170,1.0,1.0,6,0,0,0,1,6
codecov[bot],jzwinck,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],kdebrab,20170,1.0,1.0,6,0,0,0,1,5
codecov[bot],keitakurita,20170,1.0,0.835,4,0,0,0,2,9
codecov[bot],kernc,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],kjford,20170,1.0,1.0,0,0,0,0,1,3
codecov[bot],linebp,20170,1.0,1.0,13,0,0,0,3,15
codecov[bot],lloydkirk,20170,1.0,1.0,6,0,0,0,1,5
codecov[bot],makmanalp,20170,1.0,0.92,7,0,0,0,1,14
codecov[bot],margaret,20170,1.0,1.0,29,0,0,0,2,18
codecov[bot],martindurant,20170,1.0,0.75,6,0,0,0,2,10
codecov[bot],matthew-brett,20170,1.0,1.0,4,0,0,0,1,5
codecov[bot],mattip,20170,1.0,0.89,16,0,0,0,3,16
codecov[bot],max-sixty,20170,1.0,1.0,0,0,0,0,3,6
codecov[bot],maxwasserman,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],mchwalisz,20170,1.0,1.0,1,0,0,0,1,2
codecov[bot],minrk,20170,1.0,1.0,2,0,0,0,1,4
codecov[bot],mjlove12,20170,1.0,1.0,4,0,0,0,1,6
codecov[bot],mogillies,20170,1.0,0.83,5,0,0,0,1,7
codecov[bot],mroeschke,20170,1.0,1.0,2,0,0,0,3,6
codecov[bot],nagey,20170,1.0,1.0,0,0,0,0,1,2
codecov[bot],nchmura4,20170,1.0,1.0,0,0,0,0,1,2
codecov[bot],nickeubank,20170,1.0,0.915,8,0,0,0,2,11
codecov[bot],nmartensen,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],pankajp,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],pepicello,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],pierre-haessig,20170,1.0,1.0,2,0,0,0,2,6
codecov[bot],preddy5,20170,1.0,1.0,3,0,0,0,1,7
codecov[bot],pvomelveny,20170,1.0,0.0,0,0,0,0,1,2
codecov[bot],rgbkrk,20170,1.0,1.0,2,0,0,0,3,7
codecov[bot],rhendric,20170,1.0,1.0,6,0,0,0,1,5
codecov[bot],rosnfeld,20170,1.0,1.0,0,0,0,0,1,2
codecov[bot],rosygupta,20170,1.0,1.0,6,0,0,0,1,7
codecov[bot],scari,20170,1.0,1.0,3,0,0,0,2,7
codecov[bot],sdementen,20170,1.0,1.0,0,0,0,0,1,2
codecov[bot],shoyer,20170,1.0,0.89,9,0,0,0,3,16
codecov[bot],sscherfke,20170,1.0,0.75,6,0,0,0,1,10
codecov[bot],stangirala,20170,1.0,0.9433333333333334,13,0,0,0,3,14
codecov[bot],steven-cutting,20170,1.0,1.0,4,0,0,0,1,5
codecov[bot],tacaswell,20170,1.0,1.0,1,0,0,0,1,2
codecov[bot],the-nose-knows,20170,1.0,1.0,0,0,0,0,1,2
codecov[bot],thequackdaddy,20170,1.0,0.0,0,0,0,0,1,3
codecov[bot],tonyroberts,20170,1.0,1.0,2,0,0,0,1,3
codecov[bot],toobaz,20170,1.0,0.7857142857142857,14,0,0,0,7,25
codecov[bot],ucals,20170,1.0,0.91,10,0,0,0,2,21
codecov[bot],wesm,20170,1.0,1.0,21,0,0,0,4,21
codecov[bot],westurner,20170,1.0,1.0,0,0,0,0,1,2
codecov[bot],winklerand,20170,1.0,1.0,0,0,0,0,1,4
codecov[bot],xhochy,20170,1.0,1.0,2,0,0,0,2,6
codecov[bot],zertrin,20170,1.0,0.5,1,0,0,0,1,3
codecov[bot],zfrenchee,20170,1.0,0.79,9,0,0,0,1,15
codecov[bot],zym1010,20170,1.0,0.83,5,0,0,0,1,7
codeisnotcode,jorisvandenbossche,20170,1.0,1.0,1,0,0,0,1,2
codingyourlife,jreback,20170,1.0,1.0,1,0,0,0,1,2
colinhiggins,TomAugspurger,20170,1.0,1.0,8,0,0,0,1,7
colinhiggins,jreback,20170,1.0,1.0,4,0,0,0,1,5
colinmorris,jorisvandenbossche,20170,1.0,1.0,0,0,0,0,1,2
colinmorris,jreback,20170,1.0,1.0,2,0,0,0,1,3
cottrell,jreback,20170,0.5,1.0,1,0,0,0,1,3
cottrell,kernc,20170,0.5,0.5,2,0,0,1,1,4
cpaulik,jreback,20170,1.0,1.0,2,0,0,0,1,3
cpcloud,JaviSorribes,20170,1.0,1.0,1,0,0,0,1,2
cpcloud,TomAugspurger,20170,1.0,1.0,1,0,0,0,1,2
cpcloud,gfyoung,20170,1.0,0.75,3,0,0,0,1,5
cpcloud,jorisvandenbossche,20170,1.0,1.0,6,0,0,0,3,11
cpcloud,jreback,20170,1.0,1.0,16,0,1,0,4,21
cpcloud,rsheftel,20170,1.0,0.6699999999999999,3,1,1,0,1,6
cpcloud,wesm,20170,1.0,1.0,1,0,0,0,1,2
csizsek,jreback,20170,1.0,1.0,6,0,3,0,2,11
dadkins,jorisvandenbossche,20170,1.0,1.0,2,0,2,0,2,7
dadkins,mroeschke,20170,1.0,1.0,0,0,0,0,1,3
dakl,jorisvandenbossche,20170,0.0,1.0,0,0,0,0,1,2
danger89,jreback,20170,1.0,1.0,2,0,0,0,1,4
danio,TomAugspurger,20170,0.0,1.0,0,0,0,0,1,2
danio,gfyoung,20170,0.0,0.0,1,0,0,1,1,2
danio,jorisvandenbossche,20170,0.0,1.0,0,0,0,0,1,2
danio,mattayes,20170,0.0,1.0,0,1,0,0,1,2
darkvoyager,jreback,20170,1.0,1.0,2,0,0,0,1,3
darshanpandit,MeetQingLiu,20170,1.0,1.0,1,0,0,0,1,2
darshanpandit,jreback,20170,1.0,1.0,1,0,0,0,1,2
datapythonista,TomAugspurger,20170,0.5,0.5,0,1,0,0,2,5
datapythonista,jorisvandenbossche,20170,1.0,1.0,1,0,1,0,1,2
datapythonista,jreback,20170,0.0,1.0,0,0,0,0,1,3
datapythonista,sinhrks,20170,0.0,1.0,0,0,0,0,1,2
davclark,jorisvandenbossche,20170,1.0,1.0,1,0,0,0,1,2
david-hoffman,jreback,20170,1.0,1.0,8,0,0,0,1,6
davidread,jreback,20170,1.0,1.0,1,0,0,0,1,3
dbivolaru,TomAugspurger,20170,1.0,1.0,2,0,0,0,1,3
dbivolaru,jreback,20170,1.0,0.75,3,0,0,0,1,5
decatur,jreback,20170,1.0,1.0,0,0,0,0,1,2
decatur,winklerand,20170,1.0,0.0,0,1,0,0,1,2
delgadom,jreback,20170,1.0,1.0,10,0,4,0,2,12
denfromufa,TomAugspurger,20170,0.75,1.0,4,0,0,0,1,6
denfromufa,gfyoung,20170,0.5,1.0,1,0,0,0,1,3
denfromufa,jreback,20170,0.75,1.0,4,0,0,0,1,6
detroitcoder,jreback,20170,0.0,0.5,1,0,0,1,1,3
detrout,jameserrico,20170,1.0,1.0,3,0,0,0,1,4
detrout,naught101,20170,1.0,1.0,3,0,0,0,1,4
devanl,jorisvandenbossche,20170,1.0,1.0,1,0,0,0,1,2
devanl,jreback,20170,1.0,1.0,2,0,0,0,1,3
dfernan,indera,20170,1.0,1.0,3,0,0,0,1,4
dfernan,jorisvandenbossche,20170,1.0,1.0,2,0,0,0,1,3
dfernan,jreback,20170,1.0,1.0,1,0,0,0,1,2
dfernan,mangecoeur,20170,1.0,1.0,2,0,0,0,1,3
dfernan,ostrokach,20170,1.0,1.0,1,0,0,0,1,2
dfernan,russlamb,20170,1.0,1.0,1,0,0,0,1,2
dflatow,jreback,20170,0.5,1.0,0,1,0,0,1,3
dfolch,TomAugspurger,20170,1.0,1.0,1,0,0,0,1,3
dfolch,jreback,20170,1.0,1.0,3,0,1,0,1,5
dgua,jreback,20170,1.0,0.5,1,1,0,0,1,4
dgwynne,gfyoung,20170,0.75,0.835,18,0,0,1,2,14
dgwynne,jreback,20170,0.8333333333333334,1.0,10,1,0,0,3,14
dhimmel,Starkiller4011,20170,1.0,1.0,2,0,0,0,1,3
dhimmel,dsm054,20170,1.0,0.0,0,0,0,0,1,3
dhimmel,goldenbull,20170,1.0,1.0,3,0,0,0,1,4
dhimmel,jorisvandenbossche,20170,1.0,1.0,1,0,0,0,1,2
dhimmel,jreback,20170,1.0,0.89,23,0,0,0,3,23
dhimmel,stevekm,20170,1.0,1.0,2,0,0,0,1,3
dhirschfeld,TomAugspurger,20170,0.6666666666666666,1.0,15,0,0,0,3,26
dhirschfeld,jorisvandenbossche,20170,0.8,0.8400000000000001,34,2,2,3,5,30
dhirschfeld,jreback,20170,0.875,0.9825,54,3,0,0,8,49
dhirschfeld,max-sixty,20170,1.0,1.0,1,0,0,0,1,2
dhirschfeld,ocschwar,20170,1.0,1.0,4,0,0,0,1,5
dhirschfeld,shoyer,20170,1.0,1.0,8,0,0,0,2,11
dhirschfeld,topper-123,20170,0.0,1.0,0,1,0,0,1,2
dibgerge,jorisvandenbossche,20170,1.0,1.0,2,0,2,0,1,4
dibgerge,kalefranz,20170,1.0,1.0,0,0,0,0,1,2
dingo9,jorisvandenbossche,20170,1.0,1.0,1,0,0,0,1,2
dingo9,jreback,20170,1.0,1.0,1,0,0,0,1,2
dinya,TomAugspurger,20170,0.5,1.0,2,0,0,0,1,4
dinya,jreback,20170,0.5,1.0,1,0,0,0,1,3
discort,jorisvandenbossche,20170,1.0,1.0,1,0,0,0,1,2
discort,jreback,20170,0.75,0.9275,18,0,0,0,4,17
djlancelot,gfyoung,20170,1.0,1.0,1,0,0,0,1,2
djlancelot,jreback,20170,1.0,1.0,3,0,0,0,1,4
dkasak,jorisvandenbossche,20170,0.0,1.0,0,0,0,0,1,2
dkasak,jreback,20170,0.0,1.0,0,0,0,0,1,4
dkasak,shoyer,20170,0.0,0.0,1,0,0,1,1,2
dorvak,TomAugspurger,20170,1.0,1.0,1,0,0,0,1,2
dr-leo,TomAugspurger,20170,1.0,1.0,0,0,0,0,1,2
dr-leo,jreback,20170,1.0,1.0,1,0,0,0,1,2
dr-leo,toobaz,20170,1.0,1.0,2,0,0,0,1,3
dragoljub,jreback,20170,1.0,1.0,6,0,0,0,1,5
drussellmrichie,jreback,20170,1.0,1.0,1,0,0,0,1,2
dschien,wavexx,20170,1.0,0.0,0,2,0,0,1,3
dsevero,jorisvandenbossche,20170,1.0,1.0,1,0,0,0,1,2
dsm054,Erotemic,20170,1.0,0.0,0,0,0,0,1,2
dsm054,Starkiller4011,20170,0.0,1.0,0,0,0,0,1,2
dsm054,TomAugspurger,20170,1.0,0.0,0,0,0,0,1,4
dsm054,jorisvandenbossche,20170,1.0,1.0,5,0,0,0,2,7
dsm054,jreback,20170,0.9611764705882352,0.9411764705882352,38,2,0,0,17,58
dsm054,michalsustr,20170,1.0,1.0,1,0,0,0,1,2
