name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
MunWolf,MustaphaTR,20151,1.0,1.0,1,0,0,0,1,2
MunWolf,Townes27,20151,1.0,1.0,1,0,0,0,1,2
MunWolf,UberWaffe,20151,1.0,0.0,0,0,0,0,1,2
MunWolf,obrakmann,20151,1.0,1.0,4,0,0,0,2,6
MunWolf,pchote,20151,1.0,0.9033333333333332,7,0,0,0,3,12
MunWolf,penev92,20151,1.0,0.75,6,0,0,0,4,12
MunWolf,xan2622,20151,1.0,1.0,1,0,0,0,1,2
MustaphaTR,OmegaBolt,20151,1.0,1.0,1,0,0,0,1,2
MustaphaTR,PUOjACKz,20151,0.0,0.0,1,0,0,1,1,2
MustaphaTR,Phrohdoh,20151,1.0,1.0,6,0,0,0,6,14
MustaphaTR,SMIFFGIG,20151,0.5,1.0,2,0,0,0,2,5
MustaphaTR,UberWaffe,20151,1.0,0.0,0,0,0,0,1,2
MustaphaTR,obrakmann,20151,1.0,0.75,5,0,0,0,4,11
MustaphaTR,pchote,20151,0.8571428571428571,1.0,4,0,0,0,7,14
MustaphaTR,penev92,20151,1.0,1.0,7,0,0,0,8,17
MustaphaTR,reaperrr,20151,1.0,1.0,2,0,0,0,2,4
MustaphaTR,teees,20151,1.0,1.0,1,0,0,0,1,3
Nelax,ScottNZ,20151,1.0,1.0,0,0,0,0,1,2
Nelax,obrakmann,20151,1.0,1.0,10,0,0,0,2,9
Nerus87,penev92,20151,1.0,1.0,2,0,0,0,1,3
Nerus87,qiou,20151,1.0,1.0,1,0,0,0,1,2
OmegaBolt,Unit158,20151,1.0,1.0,2,0,0,0,1,3
OmegaBolt,pchote,20151,0.7411111111111109,1.0,10,1,0,0,9,25
OmegaBolt,penev92,20151,0.70875,0.9275,24,0,0,1,8,34
OmegaBolt,reaperrr,20151,0.4,0.956,25,1,0,0,5,30
OmegaBolt,xan2622,20151,1.0,1.0,1,0,0,0,1,2
PUOjACKz,SMIFFGIG,20151,0.0,1.0,0,0,0,0,1,2
Phrohdoh,RoosterDragon,20151,0.967741935483871,0.9435483870967742,87,0,1,0,31,111
Phrohdoh,SMIFFGIG,20151,1.0,1.0,2,0,0,0,1,3
Phrohdoh,ScottNZ,20151,1.0,1.0,7,0,0,0,4,12
Phrohdoh,Snurre86,20151,1.0,1.0,2,0,0,0,1,3
Phrohdoh,SoScared,20151,1.0,1.0,3,0,0,0,3,6
Phrohdoh,SzMithrandir,20151,1.0,1.0,2,0,0,0,1,4
Phrohdoh,TheRaffy,20151,1.0,1.0,16,0,6,0,6,40
Phrohdoh,Truth99A,20151,1.0,1.0,3,0,0,0,2,7
Phrohdoh,UberWaffe,20151,1.0,1.0,0,0,0,0,1,2
Phrohdoh,Unit158,20151,0.9541379310344827,0.9303448275862071,64,0,0,0,29,94
Phrohdoh,Zjordy,20151,1.0,1.0,1,0,0,0,1,4
Phrohdoh,pi99y,20151,1.0,0.375,9,0,0,0,2,9
Phrohdoh,rapgro,20151,1.0,1.0,0,0,0,0,1,2
Phrohdoh,reaperrr,20151,1.0,0.8888888888888888,44,0,0,0,27,80
Phrohdoh,rob-v,20151,1.0,1.0,1,0,1,0,1,4
Phrohdoh,salvadorc17,20151,1.0,1.0,2,0,0,0,1,3
Phrohdoh,spacemunkay,20151,1.0,1.0,1,0,1,0,1,2
Phrohdoh,teees,20151,1.0,0.966,11,0,0,0,5,24
Phrohdoh,xan2622,20151,0.8333333333333334,1.0,4,0,1,0,6,12
Phrohdoh,xp65,20151,1.0,0.5333333333333333,4,0,3,0,3,12
PiDelport,RoosterDragon,20151,1.0,1.0,0,0,0,0,1,3
PrinceBlueblood,ScottNZ,20151,1.0,1.0,1,0,0,0,1,2
Raymond-cnc,TheRaffy,20151,1.0,1.0,6,0,0,0,2,8
Raymond-cnc,Zjordy,20151,1.0,1.0,1,0,0,0,1,2
RichSuther,RoosterDragon,20151,1.0,1.0,2,0,0,0,2,7
RichSuther,UberWaffe,20151,0.0,1.0,0,0,0,0,1,2
RichSuther,rob-v,20151,1.0,1.0,1,0,1,0,1,2
RoosterDragon,Sapena,20151,1.0,1.0,0,0,0,0,1,3
RoosterDragon,ScottNZ,20151,0.8333333333333334,1.0,4,0,0,0,3,9
RoosterDragon,SoScared,20151,1.0,1.0,0,0,0,0,1,2
RoosterDragon,TheRaffy,20151,1.0,1.0,44,0,0,0,1,19
RoosterDragon,UberWaffe,20151,1.0,0.875,11,0,1,0,8,22
RoosterDragon,Unit158,20151,1.0,0.989,49,0,1,0,10,41
RoosterDragon,Walkman100,20151,1.0,1.0,2,0,0,0,1,4
RoosterDragon,XenGi,20151,1.0,0.75,2,0,0,0,1,5
RoosterDragon,teees,20151,1.0,1.0,3,0,0,0,3,7
RoosterDragon,whinis,20151,1.0,1.0,1,0,0,0,1,2
RoosterDragon,xan2622,20151,1.0,1.0,3,0,0,0,2,6
RoosterDragon,xp65,20151,1.0,1.0,3,0,3,0,1,6
RoosterDragon,yaaaaa,20151,0.875,1.0,7,0,0,0,2,9
SMIFFGIG,Snurre86,20151,1.0,1.0,7,0,0,0,3,11
SMIFFGIG,UberWaffe,20151,1.0,1.0,1,0,0,0,1,2
SMIFFGIG,Unit158,20151,0.5,0.5,2,0,0,1,2,4
SMIFFGIG,tomsons26,20151,1.0,1.0,1,0,0,0,1,2
Sapena,xan2622,20151,0.0,1.0,0,0,0,0,1,2
ScottNZ,SoScared,20151,1.0,1.0,0,0,0,0,1,2
ScottNZ,Unit158,20151,1.0,1.0,3,0,0,0,4,9
ScottNZ,Zogg,20151,1.0,1.0,4,0,0,0,2,8
ScottNZ,xan2622,20151,1.0,1.0,1,0,0,0,1,2
Sininini,SoScared,20151,1.0,1.0,2,0,0,0,2,4
Sithil-F,Unit158,20151,1.0,1.0,0,0,0,0,1,2
Snurre86,Unit158,20151,1.0,1.0,2,0,0,0,1,3
Snurre86,stefanhendriks,20151,1.0,0.5,1,0,0,0,1,3
SoMuchLag,Unit158,20151,0.0,0.0,1,0,0,1,1,2
SoScared,Unit158,20151,1.0,0.0,0,0,0,0,1,4
SteelPhase,xan2622,20151,1.0,1.0,1,0,0,0,1,4
StijnDW,Unit158,20151,1.0,1.0,1,0,0,0,1,2
Szunti,TheRaffy,20151,1.0,1.0,2,0,0,0,1,3
TheRaffy,Unit158,20151,1.0,0.8099999999999999,32,1,0,0,7,43
TheRaffy,Zjordy,20151,1.0,1.0,5,0,0,0,1,6
TheRaffy,xan2622,20151,1.0,1.0,11,0,2,0,3,21
TheRaffy,yaaaaa,20151,1.0,1.0,1,0,1,0,1,4
UberWaffe,Unit158,20151,0.895,0.665,20,6,0,8,2,24
Unit158,Zjordy,20151,1.0,1.0,1,0,0,0,1,4
Unit158,xan2622,20151,0.835,1.0,3,0,0,0,2,6
Unit158,xp65,20151,0.0,0.6,2,2,0,2,1,6
abcdefg30,AoAGeneral,20151,1.0,0.5,5,0,0,0,2,9
abcdefg30,Arcitectus,20151,1.0,0.775,7,0,0,0,2,11
abcdefg30,Biofreak1987,20151,1.0,0.9255555555555556,61,1,0,0,9,59
abcdefg30,ChaoticMind,20151,1.0,0.7583333333333333,17,1,1,0,6,27
abcdefg30,DnAp,20151,1.0,1.0,0,0,0,0,1,2
abcdefg30,DrMelon,20151,1.0,0.86,22,0,0,0,1,16
abcdefg30,Frount,20151,1.0,1.0,1,0,0,0,1,3
abcdefg30,GraionDilach,20151,0.978358208955224,0.8776119402985074,142,3,1,0,67,230
abcdefg30,GrayHatter,20151,1.0,0.8333333333333334,3,0,0,0,3,8
abcdefg30,HenrytheSlav,20151,0.75,1.0,18,0,1,0,4,16
abcdefg30,JoppyFurr,20151,1.0,1.0,0,0,0,0,1,3
abcdefg30,KevinYeti,20151,1.0,1.0,0,0,0,0,1,3
abcdefg30,LavenderMoon,20151,1.0,1.0,0,0,0,0,1,2
abcdefg30,LipkeGu,20151,1.0,0.9642857142857144,27,1,0,0,7,40
abcdefg30,LunaticEdit,20151,1.0,1.0,0,0,0,0,1,2
abcdefg30,Mailaender,20151,0.9745959595959596,0.9748484848484849,603,3,6,2,198,765
abcdefg30,Micr0Bit,20151,0.975,0.8300000000000001,30,0,1,0,10,35
abcdefg30,MikeEppel,20151,0.75,0.5,4,0,0,1,1,6
abcdefg30,MunWolf,20151,1.0,1.0,1,0,0,0,1,2
abcdefg30,MustaphaTR,20151,1.0,1.0,16,0,1,0,7,26
abcdefg30,Nelax,20151,1.0,1.0,0,0,0,0,1,2
abcdefg30,OmegaBolt,20151,1.0,1.0,2,0,0,0,1,3
abcdefg30,Phoib,20151,1.0,1.0,3,0,0,0,1,5
abcdefg30,Phrohdoh,20151,0.9721153846153846,0.9551923076923076,102,1,1,1,52,170
abcdefg30,Rampastring,20151,1.0,1.0,0,0,0,0,1,2
abcdefg30,RichSuther,20151,1.0,1.0,1,0,1,0,1,2
abcdefg30,RoosterDragon,20151,0.99,0.9332758620689654,153,2,5,0,58,217
abcdefg30,Sapena,20151,1.0,1.0,2,0,0,0,1,3
abcdefg30,ScottNZ,20151,0.9,1.0,10,0,0,0,5,19
abcdefg30,TGHoly,20151,1.0,1.0,1,0,0,0,1,2
abcdefg30,TheRaffy,20151,1.0,1.0,11,0,0,0,2,19
abcdefg30,Townes27,20151,1.0,1.0,2,0,0,0,1,4
abcdefg30,UberWaffe,20151,0.96875,0.6875,7,1,0,1,8,24
abcdefg30,Unit158,20151,1.0,0.9396428571428572,75,0,2,0,28,104
abcdefg30,Walkman100,20151,1.0,1.0,2,0,0,0,1,4
abcdefg30,akoeplinger,20151,1.0,1.0,2,0,0,0,1,3
abcdefg30,anjew175,20151,0.0,1.0,0,0,0,0,1,2
abcdefg30,atimoschenkow,20151,1.0,1.0,3,0,0,0,1,4
abcdefg30,atlimit8,20151,0.96875,0.9883928571428572,296,1,2,0,56,261
abcdefg30,chrisforbes,20151,1.0,1.0,5,0,0,0,5,11
abcdefg30,cjshmyr,20151,1.0,1.0,7,0,0,0,4,13
abcdefg30,clemty,20151,1.0,1.0,21,0,2,0,12,39
abcdefg30,dan9550,20151,0.9166666666666666,1.0,6,0,0,0,3,11
abcdefg30,deniz1a,20151,1.0,0.943,88,7,1,0,20,140
abcdefg30,derestle-htwg,20151,1.0,1.0,1,0,0,0,1,2
abcdefg30,dkessel,20151,1.0,1.0,0,0,0,0,1,2
abcdefg30,epicelite,20151,1.0,1.0,3,0,0,0,2,5
abcdefg30,evgeniysergeev,20151,1.0,1.0,3,0,0,0,1,4
abcdefg30,facc357,20151,1.0,0.0,0,1,0,0,1,3
abcdefg30,fadyanwar,20151,1.0,1.0,3,0,0,0,1,5
abcdefg30,fgdzfggsfgsfgsf,20151,0.9175,1.0,6,1,2,0,4,16
abcdefg30,figrita,20151,1.0,0.0,0,0,0,0,1,2
abcdefg30,francisxxx0,20151,1.0,1.0,1,0,1,0,1,2
abcdefg30,freddyb,20151,1.0,1.0,2,0,0,0,1,3
abcdefg30,ghost,20151,1.0,0.9390909090909091,37,1,2,0,11,49
abcdefg30,greenfield,20151,1.0,0.0,0,0,0,0,1,2
abcdefg30,hacklex,20151,1.0,1.0,6,0,0,0,1,5
abcdefg30,hypercube33,20151,1.0,1.0,2,0,0,0,2,4
abcdefg30,ihptru,20151,1.0,1.0,1,0,0,0,1,2
abcdefg30,irungentoo,20151,1.0,1.0,5,0,0,0,1,7
abcdefg30,jaZzKCS,20151,1.0,0.7,9,0,0,0,5,16
abcdefg30,jose1711,20151,0.0,1.0,0,1,0,0,1,3
abcdefg30,kyrreso,20151,1.0,0.0,0,0,0,0,1,3
abcdefg30,leodew,20151,1.0,0.0,0,0,0,0,1,2
abcdefg30,lontivero,20151,1.0,0.0,0,0,0,0,1,2
abcdefg30,marekjedrzejewski,20151,1.0,1.0,0,0,0,0,1,2
abcdefg30,matija-hustic,20151,1.0,0.9583333333333334,23,0,0,0,6,35
abcdefg30,mistikal,20151,0.0,1.0,0,0,0,0,1,2
abcdefg30,mmmh81,20151,1.0,1.0,1,0,0,0,1,2
abcdefg30,obrakmann,20151,0.965648854961832,0.9370229007633588,289,2,5,0,131,449
abcdefg30,oppdelta,20151,1.0,1.0,2,0,2,0,1,3
abcdefg30,pchote,20151,0.9592592592592594,0.9549206349206348,458,5,8,1,189,692
abcdefg30,penev92,20151,0.9729113924050632,0.9163291139240506,360,4,3,1,158,548
abcdefg30,pi99y,20151,1.0,0.945,12,0,0,0,6,19
abcdefg30,psydev,20151,1.0,1.0,0,0,0,0,1,3
abcdefg30,rapgro,20151,1.0,1.0,1,0,0,0,1,2
abcdefg30,reaperrr,20151,0.9772727272727272,0.936103896103896,208,7,2,1,77,305
abcdefg30,riiga,20151,1.0,1.0,1,0,0,0,1,2
abcdefg30,rob-v,20151,1.0,1.0,1,0,1,0,1,2
abcdefg30,teees,20151,1.0,0.983,29,0,1,0,10,42
abcdefg30,theLobster,20151,1.0,1.0,1,0,0,0,1,2
abcdefg30,xan2622,20151,1.0,1.0,9,0,0,0,3,14
abcdefg30,yaaaaa,20151,1.0,1.0,4,0,0,0,1,4
airetaM,Mailaender,20151,1.0,1.0,1,0,0,0,1,2
airetaM,Mistranger,20151,1.0,1.0,1,0,0,0,1,2
airetaM,ghost,20151,1.0,1.0,2,0,0,0,1,3
airetaM,hypercube33,20151,1.0,1.0,2,0,0,0,1,3
akoeplinger,Mailaender,20151,1.0,1.0,2,0,0,0,1,3
alex8811,GraionDilach,20151,1.0,1.0,1,0,0,0,2,5
alex8811,cjshmyr,20151,1.0,1.0,2,0,2,0,1,3
alex8811,penev92,20151,1.0,1.0,1,0,0,0,1,2
alexanderdickson,ScottNZ,20151,1.0,1.0,1,0,0,0,1,2
alexanderdickson,benletchford,20151,1.0,1.0,0,0,0,0,1,2
andrea2312,GraionDilach,20151,1.0,1.0,1,0,0,0,1,2
andrea2312,WrathZA,20151,1.0,1.0,1,0,0,0,1,2
andrea2312,pchote,20151,1.0,0.5,1,0,0,0,2,4
anjew175,AoAGeneral,20151,1.0,0.75,2,0,0,0,2,5
anjew175,FrameLimiter,20151,1.0,1.0,1,0,0,0,1,2
anjew175,GraionDilach,20151,0.875,1.0,8,0,0,0,2,9
anjew175,Mailaender,20151,1.0,1.0,1,0,0,0,1,2
anjew175,ScottNZ,20151,0.75,1.0,3,0,0,0,1,5
anjew175,Truth99A,20151,1.0,1.0,2,0,0,0,1,3
anjew175,atlimit8,20151,1.0,1.0,1,0,0,0,1,2
anjew175,collimation,20151,0.0,0.0,1,0,0,1,1,2
anjew175,epicelite,20151,0.875,0.5,3,0,0,0,2,7
anjew175,ghost,20151,0.75,1.0,3,0,0,0,1,5
anjew175,hacikenks,20151,1.0,1.0,1,0,0,0,1,2
anjew175,matija-hustic,20151,1.0,1.0,2,0,0,0,1,3
anjew175,pchote,20151,0.7916666666666666,1.0,12,0,0,0,6,18
anjew175,penev92,20151,0.875,0.5,2,0,0,1,2,7
anjew175,psydev,20151,1.0,1.0,1,0,0,0,1,2
atimoschenkow,Snurre86,20151,1.0,1.0,1,0,0,0,1,2
atimoschenkow,penev92,20151,1.0,1.0,0,0,0,0,1,2
atlimit8,Biofreak1987,20151,1.0,1.0,8,0,0,0,1,6
atlimit8,ChaoticMind,20151,0.6699999999999999,0.5,3,0,0,1,2,8
atlimit8,DnAp,20151,1.0,1.0,2,0,0,0,1,3
atlimit8,GraionDilach,20151,0.9827586206896552,0.8937931034482759,79,0,0,0,29,109
atlimit8,GrayHatter,20151,1.0,0.5,4,0,0,0,2,8
atlimit8,JoppyFurr,20151,1.0,1.0,4,0,0,0,1,4
atlimit8,KOYK,20151,1.0,1.0,1,0,0,0,1,2
atlimit8,LavenderMoon,20151,1.0,0.5,2,0,0,0,2,6
atlimit8,Mailaender,20151,0.9684848484848484,0.9609090909090908,234,0,0,0,66,258
atlimit8,Micr0Bit,20151,1.0,1.0,5,0,0,0,4,13
atlimit8,MunWolf,20151,1.0,1.0,5,0,0,0,2,7
atlimit8,MustaphaTR,20151,1.0,1.0,5,0,0,0,5,14
atlimit8,Nelax,20151,1.0,0.9166666666666666,14,0,0,0,3,15
atlimit8,Phrohdoh,20151,0.955,0.9411764705882352,124,1,0,1,34,146
atlimit8,RichSuther,20151,1.0,1.0,5,0,0,0,2,7
atlimit8,RoosterDragon,20151,0.9720588235294116,0.9647058823529412,253,0,0,2,34,196
atlimit8,SMIFFGIG,20151,1.0,1.0,2,0,0,0,1,3
atlimit8,Sapena,20151,1.0,0.0,0,0,0,0,1,3
atlimit8,ScottNZ,20151,1.0,1.0,3,0,0,0,2,5
atlimit8,Snurre86,20151,1.0,1.0,2,0,0,0,1,3
atlimit8,SoScared,20151,1.0,1.0,0,0,0,0,1,3
atlimit8,Truth99A,20151,1.0,1.0,1,0,0,0,1,2
atlimit8,UberWaffe,20151,1.0,0.8,9,0,0,0,5,21
atlimit8,Unit158,20151,1.0,1.0,28,0,0,0,8,31
atlimit8,carlos444,20151,1.0,0.5,0,0,0,0,2,6
atlimit8,chrisforbes,20151,1.0,1.0,5,0,0,0,3,8
atlimit8,cjshmyr,20151,1.0,1.0,11,0,0,0,3,12
atlimit8,clemty,20151,1.0,1.0,6,0,0,0,3,10
atlimit8,deniz1a,20151,1.0,1.0,19,0,0,0,5,20
atlimit8,epicelite,20151,1.0,1.0,6,0,0,0,2,8
atlimit8,evgeniysergeev,20151,1.0,1.0,2,0,0,0,1,3
atlimit8,fadyanwar,20151,1.0,1.0,3,0,0,0,1,5
atlimit8,ghost,20151,1.0,1.0,28,0,0,0,8,30
atlimit8,hacklex,20151,1.0,1.0,3,0,0,0,1,5
atlimit8,huwpascoe,20151,1.0,1.0,65,0,0,0,6,45
atlimit8,irungentoo,20151,1.0,1.0,20,0,0,0,1,10
atlimit8,jaZzKCS,20151,1.0,1.0,5,0,0,0,2,7
atlimit8,kyrreso,20151,1.0,1.0,0,0,0,0,1,2
atlimit8,leodew,20151,1.0,0.0,0,0,0,0,1,2
atlimit8,matija-hustic,20151,1.0,0.7999999999999999,25,0,0,0,3,23
atlimit8,ndaidong,20151,1.0,1.0,1,0,0,0,1,2
atlimit8,obrakmann,20151,0.9586046511627908,0.9418604651162792,140,4,0,0,43,185
atlimit8,pchote,20151,0.972680412371134,0.8868041237113402,420,3,0,1,97,458
atlimit8,penev92,20151,0.975,0.9583333333333334,215,1,0,0,60,240
atlimit8,reaperrr,20151,0.99,0.964848484848485,204,0,0,0,33,171
atlimit8,sinf,20151,1.0,1.0,2,0,0,0,1,3
atlimit8,teees,20151,1.0,1.0,3,0,0,0,3,7
atlimit8,visav,20151,1.0,1.0,4,0,0,0,1,4
atlimit8,whinis,20151,0.75,0.945,46,0,0,1,2,24
atlimit8,xan2622,20151,1.0,1.0,7,0,0,0,3,10
atlimit8,yaaaaa,20151,1.0,1.0,2,0,0,0,1,4
benletchford,ScottNZ,20151,1.0,1.0,0,0,0,0,1,2
bobosch,GraionDilach,20151,0.0,1.0,0,0,0,0,1,2
bobosch,penev92,20151,0.0,1.0,0,0,0,0,1,2
bryanwilbur,GraionDilach,20151,1.0,1.0,4,0,0,0,1,5
bryanwilbur,pchote,20151,1.0,1.0,3,0,1,0,1,5
bryanwilbur,penev92,20151,1.0,1.0,4,0,0,0,1,5
carlos444,LavenderMoon,20151,1.0,0.0,0,1,0,0,1,2
carlos444,obrakmann,20151,1.0,1.0,0,0,0,0,1,2
carlos444,sinf,20151,1.0,1.0,0,0,0,0,1,2
chrisforbes,GraionDilach,20151,0.9090909090909092,0.8636363636363636,13,0,0,0,11,26
chrisforbes,LipkeGu,20151,1.0,1.0,2,0,0,0,1,3
chrisforbes,Mailaender,20151,0.875,1.0,29,0,0,0,16,60
chrisforbes,Phrohdoh,20151,0.7272727272727273,0.879090909090909,11,1,0,0,11,26
chrisforbes,RoosterDragon,20151,0.6818181818181818,0.9,17,0,0,0,11,35
chrisforbes,ScottNZ,20151,1.0,1.0,2,0,0,0,1,3
chrisforbes,UberWaffe,20151,1.0,1.0,1,0,0,0,1,2
chrisforbes,Unit158,20151,0.8,1.0,5,0,0,0,5,13
chrisforbes,clemty,20151,1.0,1.0,1,0,0,0,1,2
chrisforbes,deniz1a,20151,1.0,0.78,10,0,0,0,2,14
chrisforbes,evgeniysergeev,20151,1.0,1.0,2,0,0,0,1,3
chrisforbes,hxazgalor,20151,0.0,1.0,0,1,0,0,1,2
chrisforbes,nterry,20151,1.0,0.0,0,0,0,0,1,2
chrisforbes,obrakmann,20151,0.8571428571428571,1.0,10,0,0,0,7,19
chrisforbes,pchote,20151,0.9,0.8335000000000001,17,0,0,0,20,50
chrisforbes,penev92,20151,0.9285714285714286,0.9764285714285714,21,0,0,0,14,37
chrisforbes,reaperrr,20151,0.8125,1.0,11,0,0,0,8,22
chrisforbes,yaaaaa,20151,1.0,1.0,2,0,0,0,1,4
cjshmyr,GraionDilach,20151,0.75,0.9375,8,0,0,0,8,22
cjshmyr,GrayHatter,20151,0.5,1.0,2,0,0,0,2,5
cjshmyr,Mailaender,20151,1.0,0.7966666666666666,10,0,0,0,9,23
cjshmyr,Micr0Bit,20151,1.0,0.8333333333333334,6,0,0,0,6,16
cjshmyr,Phrohdoh,20151,1.0,1.0,10,0,1,0,6,16
cjshmyr,RoosterDragon,20151,1.0,1.0,3,0,0,0,3,6
cjshmyr,ScottNZ,20151,1.0,1.0,1,0,0,0,1,2
cjshmyr,SoScared,20151,1.0,0.9166666666666666,4,0,0,0,3,9
cjshmyr,TheRaffy,20151,1.0,1.0,2,0,2,0,1,8
cjshmyr,Townes27,20151,1.0,1.0,1,0,0,0,1,2
cjshmyr,Unit158,20151,1.0,1.0,2,0,0,0,2,4
cjshmyr,clemty,20151,1.0,1.0,2,0,0,0,1,3
cjshmyr,dan9550,20151,1.0,1.0,1,0,1,0,1,3
cjshmyr,deniz1a,20151,1.0,1.0,7,0,0,0,3,9
cjshmyr,epicelite,20151,1.0,1.0,3,0,0,0,2,5
cjshmyr,fgdzfggsfgsfgsf,20151,1.0,1.0,4,0,0,0,2,6
cjshmyr,ghost,20151,1.0,0.96,7,0,0,0,5,19
cjshmyr,hypercube33,20151,1.0,1.0,1,0,0,0,1,2
cjshmyr,klaas1,20151,1.0,1.0,1,0,0,0,1,3
cjshmyr,kyrreso,20151,1.0,1.0,1,0,0,0,1,2
cjshmyr,kyrylo,20151,1.0,1.0,4,0,0,0,1,4
cjshmyr,obrakmann,20151,0.7777777777777778,1.0,12,0,0,0,9,24
cjshmyr,pchote,20151,1.0,1.0,29,0,0,0,14,41
cjshmyr,penev92,20151,0.8571428571428571,0.8571428571428571,12,0,0,1,14,35
cjshmyr,pi99y,20151,1.0,0.0,0,0,0,0,1,3
cjshmyr,reaperrr,20151,1.0,1.0,4,0,0,0,4,8
cjshmyr,salvadorc17,20151,1.0,1.0,2,0,0,0,1,3
cjshmyr,xan2622,20151,1.0,1.0,1,0,1,0,1,2
clasm,Mailaender,20151,1.0,1.0,2,0,0,0,1,3
clasm,penev92,20151,1.0,1.0,1,0,0,0,1,2
clemty,GraionDilach,20151,0.98,0.6666666666666666,33,0,0,0,6,26
clemty,HenrytheSlav,20151,0.6666666666666666,1.0,4,0,0,0,3,8
clemty,LavenderMoon,20151,0.0,1.0,0,0,0,0,1,2
clemty,LipkeGu,20151,0.6699999999999999,1.0,6,0,0,0,1,6
clemty,Mailaender,20151,0.92,1.0,23,0,0,0,14,46
clemty,Phrohdoh,20151,0.5,1.0,2,0,0,0,2,5
clemty,RoosterDragon,20151,0.89,1.0,5,0,0,0,3,9
clemty,Tailorware,20151,1.0,1.0,1,0,0,0,1,3
clemty,Townes27,20151,1.0,1.0,2,0,0,0,1,3
clemty,Unit158,20151,1.0,1.0,3,0,0,0,3,6
clemty,ghost,20151,1.0,1.0,1,0,0,0,1,2
clemty,jtyle6,20151,0.88,1.0,6,0,0,0,1,9
clemty,obrakmann,20151,0.8879999999999999,1.0,41,2,0,0,10,44
clemty,pchote,20151,0.8891666666666667,0.9441666666666668,23,0,1,1,12,44
clemty,penev92,20151,0.867,0.9,15,0,0,0,10,30
clemty,psydev,20151,1.0,1.0,0,0,0,0,1,2
clemty,reaperrr,20151,0.8,1.0,8,0,0,0,5,24
cossacksman,Mailaender,20151,0.0,1.0,0,0,0,0,1,3
cossacksman,RoosterDragon,20151,0.0,1.0,0,0,0,0,1,2
cossacksman,jbeich,20151,0.0,1.0,0,0,0,0,1,2
cossacksman,obrakmann,20151,0.0,1.0,0,0,0,0,1,2
cossacksman,saper,20151,0.0,1.0,0,0,0,0,1,2
dan9550,GraionDilach,20151,1.0,0.75,3,0,0,0,4,9
dan9550,LipkeGu,20151,1.0,1.0,0,0,0,0,1,2
dan9550,Mailaender,20151,1.0,0.6,3,0,0,0,5,11
dan9550,Micr0Bit,20151,1.0,1.0,4,0,0,0,3,7
dan9550,MikeEppel,20151,1.0,0.5,1,0,0,0,1,3
dan9550,Phrohdoh,20151,1.0,1.0,6,0,1,0,3,9
dan9550,SoScared,20151,1.0,1.0,3,0,0,0,1,4
dan9550,TheRaffy,20151,1.0,1.0,7,0,2,0,1,9
dan9550,Unit158,20151,1.0,0.6666666666666666,3,0,0,0,3,8
dan9550,deniz1a,20151,1.0,0.9,18,0,0,0,1,12
dan9550,obrakmann,20151,1.0,1.0,4,0,0,0,3,7
dan9550,pchote,20151,1.0,1.0,17,0,0,0,7,23
dan9550,penev92,20151,1.0,1.0,7,0,0,0,4,10
dan9550,xan2622,20151,1.0,1.0,1,0,1,0,1,3
dariuszsikorski,GraionDilach,20151,1.0,1.0,1,0,0,0,1,2
dariuszsikorski,KAYVAANSHRIKE,20151,1.0,0.5,2,0,0,0,2,5
dariuszsikorski,LavenderMoon,20151,1.0,1.0,1,0,0,0,1,2
dariuszsikorski,Mailaender,20151,1.0,1.0,1,0,0,0,1,2
dariuszsikorski,Raymond-cnc,20151,1.0,1.0,1,0,0,0,1,2
dariuszsikorski,TheRaffy,20151,1.0,1.0,6,0,0,0,2,8
dariuszsikorski,Zjordy,20151,1.0,1.0,1,0,0,0,1,2
dariuszsikorski,ghost,20151,1.0,0.0,0,0,0,0,1,2
deniz1a,FrameLimiter,20151,1.0,1.0,1,0,0,0,1,2
deniz1a,GraionDilach,20151,0.9369230769230772,0.6923076923076923,81,0,0,4,13,98
deniz1a,HenrytheSlav,20151,1.0,1.0,1,0,0,0,1,2
deniz1a,JoppyFurr,20151,1.0,1.0,4,0,0,0,1,4
deniz1a,KOYK,20151,1.0,1.0,2,0,0,0,1,3
deniz1a,LavenderMoon,20151,1.0,1.0,2,0,0,0,1,4
deniz1a,LipkeGu,20151,0.95,0.875,15,1,0,0,2,18
deniz1a,Mailaender,20151,0.9442857142857142,0.9128571428571428,116,0,2,2,21,120
deniz1a,Micr0Bit,20151,0.9666666666666668,0.9166666666666666,23,0,0,1,6,32
deniz1a,MustaphaTR,20151,1.0,1.0,1,0,0,0,1,2
deniz1a,Phrohdoh,20151,0.9692857142857144,1.0,58,0,0,0,14,68
deniz1a,PrinceBlueblood,20151,1.0,1.0,1,0,0,0,1,2
deniz1a,Rampastring,20151,1.0,1.0,2,0,0,0,1,3
deniz1a,RoosterDragon,20151,1.0,1.0,4,0,0,0,4,9
deniz1a,ScottNZ,20151,0.9633333333333334,1.0,23,0,0,0,3,20
deniz1a,TheRaffy,20151,1.0,1.0,2,0,0,0,1,3
deniz1a,Unit158,20151,0.9694736842105264,0.8773684210526317,58,3,0,4,19,106
deniz1a,Zjordy,20151,1.0,1.0,10,0,4,0,2,13
deniz1a,epicelite,20151,1.0,1.0,2,0,0,0,1,3
deniz1a,fruestueck,20151,0.6699999999999999,1.0,2,0,0,0,1,4
