name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Mailaender,penev92,20160,0.9405882352941176,0.8284313725490197,90,0,0,2,51,162
Mailaender,probonopd,20160,1.0,1.0,1,0,0,0,1,2
Mailaender,psydev,20160,1.0,1.0,3,0,0,0,2,5
Mailaender,rapgro,20160,0.9175,0.75,4,1,0,0,4,12
Mailaender,reaperrr,20160,0.9788888888888888,0.9535185185185184,403,1,0,1,108,453
Mailaender,richlieb,20160,1.0,1.0,1,0,0,0,1,2
Mailaender,riiga,20160,1.0,1.0,2,0,0,0,1,3
Mailaender,steadyfield,20160,1.0,1.0,2,0,0,0,1,3
Mailaender,teees,20160,0.9444444444444444,0.9905555555555554,74,0,0,0,18,71
Mailaender,tmsbrg,20160,1.0,1.0,6,0,0,0,1,5
Mailaender,viszkoktamas,20160,1.0,1.0,5,0,0,0,1,7
Mailaender,vizcay,20160,1.0,0.5,2,0,0,0,1,4
Mailaender,whinis,20160,1.0,1.0,9,0,0,0,3,12
Mailaender,xan2622,20160,1.0,1.0,5,0,0,0,4,9
Mailaender,xp65,20160,1.0,1.0,1,0,0,0,2,5
Mailaender,yaaaaa,20160,0.8,1.0,6,1,0,0,5,14
Mailaender,zzattack,20160,1.0,1.0,1,0,0,0,1,2
MarcSchmitzer,pchote,20160,1.0,1.0,0,0,0,0,1,2
Marnador,pchote,20160,0.75,1.0,13,0,0,0,5,21
Marnador,reaperrr,20160,0.9166666666666666,1.0,25,0,0,0,3,18
Marty,obrakmann,20160,0.86,0.0,1,2,0,1,1,8
Marty,pchote,20160,0.86,1.0,2,1,2,0,1,8
Micr0Bit,Mortecha,20160,1.0,1.0,2,0,0,0,1,3
Micr0Bit,Murto,20160,0.5700000000000001,1.0,3,3,3,0,1,8
Micr0Bit,MustaphaTR,20160,0.7809999999999999,0.7889999999999999,67,1,0,2,10,49
Micr0Bit,OmegaBolt,20160,0.945,1.0,9,0,0,0,2,13
Micr0Bit,Phrohdoh,20160,0.9166666666666666,0.7783333333333333,14,1,0,1,6,23
Micr0Bit,RockyTV,20160,1.0,1.0,1,0,0,0,1,2
Micr0Bit,RoosterDragon,20160,1.0,1.0,1,0,0,0,2,4
Micr0Bit,SMIFFGIG,20160,1.0,0.5,0,1,0,0,2,6
Micr0Bit,ScottNZ,20160,1.0,1.0,3,0,0,0,3,7
Micr0Bit,ShadowA,20160,0.5833333333333334,0.8666666666666667,15,0,0,2,3,18
Micr0Bit,Sininini,20160,1.0,1.0,1,0,0,0,1,2
Micr0Bit,Snurre86,20160,1.0,1.0,4,0,0,0,2,6
Micr0Bit,SoScared,20160,0.8515384615384616,0.8684615384615384,26,10,1,10,13,55
Micr0Bit,TheRaffy,20160,1.0,1.0,13,0,2,0,4,19
Micr0Bit,Townes27,20160,1.0,0.6699999999999999,2,0,0,0,1,4
Micr0Bit,Truth99A,20160,1.0,0.5,2,0,0,0,1,5
Micr0Bit,UberWaffe,20160,1.0,1.0,1,0,0,0,1,2
Micr0Bit,Unit158,20160,1.0,1.0,6,0,1,0,4,11
Micr0Bit,Zogg,20160,1.0,1.0,6,0,2,0,2,10
Micr0Bit,mtnguyen100,20160,1.0,0.0,0,0,0,0,1,2
Micr0Bit,noobmapmaker,20160,1.0,1.0,1,0,0,0,1,2
Micr0Bit,obrakmann,20160,0.738,0.7866666666666667,21,3,0,3,15,50
Micr0Bit,pchote,20160,0.9244736842105264,0.9123684210526316,117,2,0,6,38,146
Micr0Bit,penev92,20160,0.955,0.875,18,0,0,1,8,35
Micr0Bit,psydev,20160,0.5700000000000001,1.0,1,0,0,0,1,8
Micr0Bit,reaperrr,20160,0.978,1.0,11,0,0,0,5,20
Micr0Bit,whinis,20160,0.5,1.0,1,0,0,0,2,4
Micr0Bit,xan2622,20160,0.75,1.0,5,0,0,0,2,10
Micr0Bit,xp65,20160,1.0,1.0,0,0,0,0,1,2
Micr0Bit,yaaaaa,20160,1.0,1.0,2,0,1,0,2,7
Mortecha,Phrohdoh,20160,1.0,1.0,1,0,0,0,1,2
Mortecha,obrakmann,20160,1.0,1.0,1,0,0,0,2,4
Mortecha,reaperrr,20160,1.0,1.0,0,0,0,0,1,2
MunWolf,obrakmann,20160,1.0,1.0,3,0,0,0,1,4
MunWolf,pchote,20160,1.0,1.0,11,0,0,0,7,18
MunWolf,penev92,20160,1.0,0.0,0,0,0,0,1,2
Murto,ShadowA,20160,1.0,1.0,1,0,0,0,1,2
Murto,Smittytron,20160,1.0,1.0,1,0,0,0,1,2
Murto,SoScared,20160,1.0,0.62,0,3,0,0,1,9
Murto,Townes27,20160,1.0,1.0,1,0,0,0,1,2
Murto,obrakmann,20160,1.0,1.0,0,0,0,0,1,2
Murto,pchote,20160,0.6666666666666666,1.0,1,0,0,0,3,7
Murto,psydev,20160,1.0,1.0,0,0,0,0,1,2
MustaphaTR,Narg6,20160,1.0,1.0,1,0,1,0,1,2
MustaphaTR,OmegaBolt,20160,0.945,1.0,10,0,0,0,2,14
MustaphaTR,Phrohdoh,20160,0.8333333333333334,1.0,12,0,0,0,6,19
MustaphaTR,RoosterDragon,20160,1.0,0.5,1,0,0,0,2,4
MustaphaTR,Sapena,20160,1.0,0.6699999999999999,1,1,1,0,1,4
MustaphaTR,ScottNZ,20160,0.5,1.0,2,0,0,0,2,7
MustaphaTR,ShadowA,20160,1.0,1.0,12,0,4,0,1,10
MustaphaTR,Smittytron,20160,1.0,0.0,0,0,0,0,1,2
MustaphaTR,SoScared,20160,0.8,0.6,2,0,0,0,5,13
MustaphaTR,SzabKel,20160,0.0,0.6699999999999999,1,1,0,1,1,4
MustaphaTR,Townes27,20160,1.0,0.6699999999999999,4,2,0,0,1,7
MustaphaTR,Truth99A,20160,0.0,1.0,0,0,0,0,1,2
MustaphaTR,Unit158,20160,0.5,1.0,1,0,0,0,2,5
MustaphaTR,obrakmann,20160,0.75,1.0,20,1,0,0,14,43
MustaphaTR,pchote,20160,0.7126086956521739,0.8913043478260869,56,0,0,4,23,91
MustaphaTR,penev92,20160,0.778,0.8,13,0,0,1,5,19
MustaphaTR,pizzaoverhead,20160,0.0,1.0,0,0,0,0,1,2
MustaphaTR,reaperrr,20160,0.978,1.0,14,0,0,0,5,21
MustaphaTR,richlieb,20160,0.0,1.0,0,0,0,0,1,2
MustaphaTR,teees,20160,1.0,0.915,10,0,0,0,2,14
MustaphaTR,whi7ed3vil,20160,1.0,1.0,0,0,0,0,1,2
MustaphaTR,whinis,20160,1.0,1.0,1,0,0,0,1,2
MustaphaTR,xan2622,20160,1.0,1.0,1,0,0,0,1,2
MustaphaTR,yaaaaa,20160,0.8333333333333334,1.0,5,0,1,0,3,12
Narg6,RReumerman,20160,0.0,1.0,0,0,0,0,1,3
Narg6,Sapena,20160,1.0,0.835,2,1,2,0,2,7
Narg6,obrakmann,20160,0.3333333333333333,0.6666666666666666,1,0,0,1,3,6
Narg6,pchote,20160,0.75,0.9,0,2,0,0,4,13
Narg6,penev92,20160,1.0,1.0,1,0,1,0,1,2
Narg6,reaperrr,20160,0.0,1.0,0,1,0,0,1,2
Nelax,Phrohdoh,20160,1.0,1.0,2,0,0,0,2,4
Nelax,obrakmann,20160,0.95,0.8,6,0,0,0,5,14
Nelax,pchote,20160,1.0,1.0,5,0,0,0,2,7
Nelax,reaperrr,20160,1.0,1.0,5,0,0,0,3,9
Nelax,yaaaaa,20160,1.0,1.0,1,0,0,0,1,2
OmegaBolt,pchote,20160,1.0,1.0,10,0,0,0,2,10
OmegaBolt,penev92,20160,1.0,1.0,1,0,0,0,1,2
OmegaBolt,reaperrr,20160,1.0,1.0,1,0,0,0,1,2
OmniBlade,pchote,20160,0.33,1.0,3,0,0,0,1,6
Ovrclockd,Smittytron,20160,1.0,1.0,1,0,0,0,1,2
Phoib,Unit158,20160,1.0,1.0,8,0,0,0,1,9
Phrohdoh,RoosterDragon,20160,0.7777777777777778,0.8888888888888888,21,0,0,0,9,30
Phrohdoh,SMIFFGIG,20160,0.0,0.0,1,0,0,1,1,2
Phrohdoh,SchismNavigator,20160,1.0,1.0,1,0,0,0,1,2
Phrohdoh,ScottNZ,20160,1.0,1.0,3,0,0,0,1,4
Phrohdoh,ShadowA,20160,0.9175,0.9,11,0,0,2,4,16
Phrohdoh,Skeeve,20160,1.0,1.0,1,0,0,0,1,2
Phrohdoh,Snurre86,20160,1.0,1.0,5,0,0,0,2,6
Phrohdoh,SoScared,20160,1.0,1.0,2,0,0,0,3,7
Phrohdoh,TheRaffy,20160,1.0,1.0,0,0,0,0,1,2
Phrohdoh,Truth99A,20160,0.0,1.0,0,0,0,0,1,2
Phrohdoh,Unit158,20160,0.5,0.875,3,0,0,1,4,9
Phrohdoh,pi99y,20160,1.0,1.0,0,0,0,0,1,2
Phrohdoh,reaperrr,20160,0.9393939393939394,0.9181818181818182,64,0,1,1,33,106
Phrohdoh,rob-v,20160,1.0,1.0,1,0,0,0,1,2
Phrohdoh,sajwang,20160,1.0,0.75,3,0,0,0,1,5
Phrohdoh,samrocketman,20160,1.0,1.0,1,0,0,0,1,2
Phrohdoh,sircola,20160,1.0,1.0,1,0,0,0,1,2
Phrohdoh,teees,20160,1.0,1.0,8,0,0,0,3,11
Phrohdoh,weinerschnitzel,20160,1.0,1.0,1,0,0,0,1,2
Phrohdoh,wolxXx,20160,1.0,1.0,0,0,0,0,1,2
Phrohdoh,yaaaaa,20160,1.0,1.0,4,0,0,0,4,9
Platypants,ShadowA,20160,1.0,1.0,1,0,0,0,1,2
RockyTV,RoosterDragon,20160,1.0,1.0,2,0,0,0,1,3
RoosterDragon,ScottNZ,20160,1.0,1.0,3,0,0,0,1,4
RoosterDragon,TSnake41,20160,1.0,0.0,0,0,0,0,1,2
RoosterDragon,Unit158,20160,0.6699999999999999,1.0,2,0,0,0,1,4
RoosterDragon,Walkman100,20160,1.0,1.0,5,0,0,0,1,7
RoosterDragon,steadyfield,20160,0.6699999999999999,1.0,2,0,0,0,1,4
RoosterDragon,teees,20160,0.6,0.966,8,1,0,1,5,24
RoosterDragon,whinis,20160,1.0,1.0,6,0,0,0,1,7
RoosterDragon,yaaaaa,20160,1.0,1.0,11,0,0,0,2,9
SMIFFGIG,SoScared,20160,1.0,1.0,1,0,0,0,1,2
ScottNZ,ShadowA,20160,1.0,1.0,4,0,0,0,1,7
ScottNZ,SoScared,20160,1.0,0.6699999999999999,4,0,0,0,1,7
ScottNZ,Townes27,20160,1.0,0.6699999999999999,2,0,0,0,1,4
ScottNZ,Truth99A,20160,1.0,1.0,1,0,0,0,1,2
ScottNZ,Unit158,20160,1.0,1.0,1,0,0,0,1,2
ScottNZ,xan2622,20160,1.0,1.0,2,0,0,0,1,3
ScottNZ,yaaaaa,20160,1.0,1.0,1,0,0,0,1,2
ShadowA,Smittytron,20160,1.0,1.0,3,0,0,0,2,5
ShadowA,Snurre86,20160,1.0,1.0,3,0,0,0,2,6
ShadowA,TheRaffy,20160,1.0,1.0,3,0,0,0,1,4
ShadowA,Townes27,20160,1.0,0.835,9,2,0,0,2,11
ShadowA,Truth99A,20160,1.0,1.0,2,0,0,0,1,3
ShadowA,xan2622,20160,1.0,1.0,0,0,0,0,1,2
Snurre86,Unit158,20160,1.0,1.0,1,0,0,0,1,2
SoScared,TheRaffy,20160,1.0,1.0,2,0,2,0,2,7
SoScared,Townes27,20160,1.0,1.0,3,0,0,0,2,6
SoScared,Unit158,20160,1.0,0.0,0,0,0,0,1,2
SoScared,xan2622,20160,1.0,1.0,0,0,0,0,1,2
SoScared,yaaaaa,20160,1.0,1.0,1,0,1,0,1,2
SzabKel,viszkoktamas,20160,0.0,1.0,0,1,0,0,1,7
TheRaffy,Unit158,20160,1.0,1.0,0,0,0,0,1,2
TheRaffy,xan2622,20160,1.0,1.0,1,0,0,0,1,3
TheRaffy,yaaaaa,20160,1.0,1.0,1,0,1,0,1,3
Truth99A,UberWaffe,20160,0.5,1.0,2,0,0,0,1,5
Truth99A,Unit158,20160,0.5,1.0,6,0,0,0,1,7
UberWaffe,Unit158,20160,1.0,1.0,3,0,0,0,1,4
Unit158,yaaaaa,20160,1.0,1.0,2,0,0,0,1,4
Walkman100,yaaaaa,20160,1.0,1.0,2,0,0,0,1,4
abcdefg30,ABrandau,20160,1.0,1.0,1,0,0,0,1,2
abcdefg30,AMHOL,20160,1.0,0.0,0,0,0,0,1,2
abcdefg30,Alex34567889,20160,1.0,1.0,1,0,0,0,1,3
abcdefg30,AndreyRivendell,20160,1.0,1.0,1,0,0,0,1,2
abcdefg30,AoAGeneral,20160,1.0,0.934,15,0,0,0,5,20
abcdefg30,Apollo-X,20160,0.0,1.0,0,0,0,0,1,2
abcdefg30,Arcitectus,20160,1.0,0.775,0,4,0,0,2,13
abcdefg30,Biofreak1987,20160,0.945,0.98,13,0,0,0,6,26
abcdefg30,ChristianDK,20160,1.0,0.0,0,0,0,0,1,2
abcdefg30,Drtikul,20160,0.0,1.0,0,0,0,0,1,2
abcdefg30,GraionDilach,20160,0.9156410256410256,0.9544871794871796,138,1,4,0,78,247
abcdefg30,Hanzik,20160,1.0,1.0,4,0,0,0,1,6
abcdefg30,Haukness,20160,1.0,0.5,0,0,0,0,2,4
abcdefg30,HenrytheSlav,20160,0.85,0.9670000000000001,14,1,1,0,10,30
abcdefg30,KanickelKanone,20160,1.0,1.0,6,0,0,0,1,6
abcdefg30,LipkeGu,20160,1.0,0.9166666666666666,2,0,0,0,6,15
abcdefg30,Mailaender,20160,0.9524840764331208,0.9712101910828024,295,2,9,1,157,540
abcdefg30,Marnador,20160,1.0,1.0,0,0,0,0,1,2
abcdefg30,Marty,20160,1.0,0.86,8,0,0,0,1,9
abcdefg30,Micr0Bit,20160,0.75,0.91,30,0,0,4,16,60
abcdefg30,MunWolf,20160,1.0,1.0,1,0,0,0,1,2
abcdefg30,MustaphaTR,20160,0.91625,0.711875,32,3,0,4,16,62
abcdefg30,Narg6,20160,1.0,0.3333333333333333,0,0,0,0,3,7
abcdefg30,Nelax,20160,1.0,1.0,2,0,0,0,2,5
abcdefg30,OmegaBolt,20160,1.0,1.0,1,0,0,0,1,2
abcdefg30,Oretrucker,20160,1.0,1.0,4,0,0,0,1,5
abcdefg30,Phoib,20160,1.0,1.0,8,0,0,0,1,9
abcdefg30,Phrohdoh,20160,0.8468292682926829,0.8821951219512195,44,0,2,3,41,115
abcdefg30,RockyTV,20160,1.0,0.6666666666666666,4,0,0,0,3,8
abcdefg30,RoosterDragon,20160,0.9805882352941178,0.875,48,2,0,3,34,107
abcdefg30,SchismNavigator,20160,1.0,1.0,1,0,0,0,1,2
abcdefg30,ScottNZ,20160,1.0,1.0,5,0,0,0,2,9
abcdefg30,ShadowA,20160,0.8333333333333334,0.8783333333333333,15,0,1,2,6,26
abcdefg30,Smittytron,20160,1.0,0.0,0,0,0,0,1,2
abcdefg30,Snurre86,20160,1.0,1.0,2,0,0,0,1,3
abcdefg30,SoScared,20160,1.0,0.6666666666666666,4,0,0,0,3,9
abcdefg30,SzabKel,20160,1.0,0.5566666666666666,1,0,0,0,3,8
abcdefg30,TheRaffy,20160,1.0,1.0,0,0,0,0,1,2
abcdefg30,ThisBlunt,20160,1.0,0.6666666666666666,2,0,0,0,3,6
abcdefg30,Townes27,20160,1.0,0.6699999999999999,4,0,0,0,1,5
abcdefg30,Truth99A,20160,1.0,1.0,1,0,0,0,1,2
abcdefg30,Unit158,20160,0.972,0.9,12,0,0,0,5,20
abcdefg30,ValarianRossi,20160,1.0,1.0,0,0,0,0,1,2
abcdefg30,Walkman100,20160,1.0,1.0,1,0,1,0,1,3
abcdefg30,airetaM,20160,1.0,1.0,2,0,0,0,1,4
abcdefg30,anjew175,20160,0.8571428571428571,0.7142857142857143,4,0,0,0,7,17
abcdefg30,atlimit8,20160,0.8,1.0,4,0,1,0,5,15
abcdefg30,bateramos,20160,1.0,1.0,4,0,0,0,1,6
abcdefg30,bratwiz,20160,1.0,1.0,1,0,1,0,1,4
abcdefg30,chrisforbes,20160,0.875,0.9,11,2,0,0,10,30
abcdefg30,cjshmyr,20160,0.8888888888888888,0.9444444444444444,26,0,0,0,9,36
abcdefg30,collimation,20160,1.0,0.0,0,0,0,0,1,2
abcdefg30,dan9550,20160,1.0,0.5,1,0,0,0,1,3
abcdefg30,epicelite,20160,1.0,1.0,4,0,0,0,4,9
abcdefg30,evgeniysergeev,20160,1.0,1.0,10,0,0,0,3,11
abcdefg30,fgdzfggsfgsfgsf,20160,1.0,1.0,4,0,0,0,2,6
abcdefg30,ghost,20160,1.0,0.75,16,0,0,0,10,33
abcdefg30,hanakocz,20160,1.0,0.0,0,0,0,0,1,2
abcdefg30,hasufell,20160,1.0,1.0,4,0,0,0,2,6
abcdefg30,huwpascoe,20160,1.0,1.0,1,0,0,0,1,2
abcdefg30,hypercube33,20160,1.0,1.0,1,0,0,0,1,2
abcdefg30,ihptru,20160,1.0,1.0,7,0,0,0,4,13
abcdefg30,jaZzKCS,20160,1.0,1.0,0,0,0,0,1,2
abcdefg30,klaas1,20160,0.5,1.0,1,0,0,0,2,4
abcdefg30,kyrreso,20160,1.0,1.0,3,0,0,0,2,5
abcdefg30,kyrylo,20160,1.0,0.9333333333333332,8,0,0,0,3,13
abcdefg30,lovalmidas,20160,1.0,1.0,1,0,0,0,1,2
abcdefg30,marsjaninzmarsa,20160,1.0,1.0,0,0,0,0,1,2
abcdefg30,mattathebest,20160,1.0,1.0,1,0,0,0,1,2
abcdefg30,nabster323,20160,1.0,1.0,1,0,0,0,1,2
abcdefg30,noobmapmaker,20160,1.0,1.0,0,0,0,0,1,2
abcdefg30,obrakmann,20160,0.9549006622516556,0.9401986754966888,284,2,7,2,151,497
abcdefg30,pchote,20160,0.9367052023121388,0.9515606936416184,393,7,11,4,173,648
abcdefg30,penev92,20160,0.9090909090909092,0.8977272727272727,24,1,0,1,22,64
abcdefg30,pi99y,20160,1.0,1.0,4,0,0,0,3,8
abcdefg30,pizzaoverhead,20160,1.0,1.0,1,0,0,0,1,2
abcdefg30,prutskip,20160,1.0,0.0,0,0,0,0,1,2
abcdefg30,psydev,20160,1.0,1.0,2,0,0,0,1,3
abcdefg30,reaperrr,20160,0.956184210526316,0.9890789473684212,146,3,4,0,76,301
abcdefg30,richlieb,20160,0.86,1.0,5,0,0,0,1,8
abcdefg30,s7jones,20160,1.0,0.0,0,0,0,0,1,2
abcdefg30,sajwang,20160,1.0,0.75,3,0,0,0,1,5
abcdefg30,teees,20160,1.0,0.9811111111111112,33,0,0,0,9,41
abcdefg30,timpeteler,20160,0.0,0.0,1,0,0,1,1,2
abcdefg30,viszkoktamas,20160,1.0,1.0,5,0,0,0,1,7
abcdefg30,whi7ed3vil,20160,1.0,1.0,1,0,1,0,1,2
abcdefg30,whinis,20160,1.0,1.0,1,0,0,0,1,3
abcdefg30,xan2622,20160,0.0,1.0,0,0,0,0,1,2
abcdefg30,yaaaaa,20160,0.9714285714285714,1.0,9,0,0,0,7,22
airetaM,GraionDilach,20160,1.0,1.0,1,0,0,0,1,2
airetaM,HenrytheSlav,20160,1.0,1.0,3,0,0,0,1,5
airetaM,xan2622,20160,1.0,1.0,1,0,0,0,1,2
anjew175,GraionDilach,20160,1.0,1.0,3,0,0,0,2,5
anjew175,KOYK,20160,1.0,1.0,0,0,0,0,1,2
anjew175,LipkeGu,20160,0.5,1.0,1,1,0,0,2,4
anjew175,Mailaender,20160,1.0,1.0,2,0,0,0,1,3
anjew175,Micr0Bit,20160,1.0,1.0,2,0,0,0,2,5
anjew175,MustaphaTR,20160,1.0,1.0,4,0,2,0,1,6
anjew175,Phrohdoh,20160,0.5,0.5,0,1,0,0,2,4
anjew175,ScottNZ,20160,1.0,1.0,1,0,0,0,1,3
anjew175,ShadowA,20160,1.0,0.875,12,0,2,0,2,14
anjew175,Townes27,20160,1.0,0.6699999999999999,2,1,0,0,1,5
anjew175,cjshmyr,20160,1.0,0.75,3,1,0,0,2,7
anjew175,fgdzfggsfgsfgsf,20160,1.0,1.0,1,0,0,0,1,2
anjew175,ghost,20160,1.0,0.5,1,1,1,0,1,4
anjew175,kyrylo,20160,1.0,0.5,2,0,0,0,2,6
anjew175,mtnguyen100,20160,1.0,0.0,0,0,0,0,1,2
anjew175,nabster323,20160,1.0,1.0,1,0,0,0,1,2
anjew175,obrakmann,20160,0.75,0.75,5,0,0,1,4,10
anjew175,pchote,20160,0.875,1.0,13,0,0,0,8,23
anjew175,pi99y,20160,0.0,1.0,0,0,0,0,1,2
atlimit8,Mailaender,20160,1.0,1.0,16,0,0,0,7,24
atlimit8,MustaphaTR,20160,1.0,1.0,2,0,0,0,2,4
atlimit8,RoosterDragon,20160,1.0,1.0,5,0,0,0,2,7
atlimit8,SoScared,20160,1.0,0.0,0,0,0,0,1,2
atlimit8,cjshmyr,20160,1.0,1.0,2,0,0,0,1,4
atlimit8,epicelite,20160,1.0,1.0,1,0,0,0,1,2
atlimit8,kyrylo,20160,1.0,0.9,3,0,0,0,2,8
atlimit8,obrakmann,20160,1.0,1.0,3,0,0,0,2,5
atlimit8,pchote,20160,1.0,1.0,6,0,0,0,5,13
bateramos,GraionDilach,20160,1.0,1.0,12,0,0,0,1,7
bateramos,Mailaender,20160,0.25,0.9175,9,0,0,1,4,14
bateramos,obrakmann,20160,0.0,0.75,1,1,0,1,2,7
bateramos,pchote,20160,1.0,1.0,4,0,0,0,1,5
bateramos,reaperrr,20160,0.5,1.0,8,0,0,0,2,8
brandoncordell,Phrohdoh,20160,1.0,1.0,0,0,0,0,1,2
bratwiz,obrakmann,20160,1.0,1.0,2,0,0,0,1,4
bratwiz,pi99y,20160,1.0,1.0,2,0,0,0,1,4
chrisforbes,CombatBot,20160,0.0,1.0,0,1,0,0,1,4
chrisforbes,Fahrradkette,20160,1.0,1.0,1,0,0,0,1,2
chrisforbes,GraionDilach,20160,1.0,0.9583333333333334,13,0,0,0,6,22
chrisforbes,Haukness,20160,1.0,1.0,0,0,0,0,1,2
chrisforbes,LipkeGu,20160,1.0,1.0,1,0,0,0,1,2
chrisforbes,Ludo444,20160,1.0,1.0,1,0,0,0,1,2
chrisforbes,Mailaender,20160,0.9,0.978,16,0,0,0,10,34
chrisforbes,Micr0Bit,20160,0.6,0.748,11,7,0,3,5,27
chrisforbes,Murto,20160,0.0,1.0,0,1,0,0,1,2
chrisforbes,MustaphaTR,20160,0.5,0.5,2,0,0,1,2,4
chrisforbes,Phrohdoh,20160,1.0,1.0,4,0,0,0,2,6
chrisforbes,RoosterDragon,20160,1.0,0.5,1,0,0,0,2,4
chrisforbes,ShadowA,20160,1.0,0.0,0,0,0,0,1,2
chrisforbes,SoScared,20160,0.0,0.81,3,0,0,3,2,12
chrisforbes,cjshmyr,20160,0.0,1.0,0,0,0,0,1,2
chrisforbes,ghost,20160,0.0,1.0,0,1,0,0,1,2
chrisforbes,hanakocz,20160,1.0,0.0,0,0,0,0,1,2
chrisforbes,jaZzKCS,20160,0.0,1.0,0,0,0,0,1,2
chrisforbes,kyrylo,20160,0.0,0.5,1,0,0,1,1,3
chrisforbes,nice-hat,20160,1.0,1.0,2,0,0,0,1,4
chrisforbes,obrakmann,20160,0.7777777777777778,0.8666666666666667,12,2,2,0,9,27
chrisforbes,pchote,20160,0.8181818181818182,0.8527272727272728,24,0,0,0,11,46
chrisforbes,penev92,20160,1.0,0.5,2,0,0,0,2,5
chrisforbes,pizzaoverhead,20160,1.0,1.0,1,0,0,0,1,2
chrisforbes,psydev,20160,0.0,1.0,0,0,0,0,1,2
chrisforbes,reaperrr,20160,1.0,1.0,2,0,0,0,2,4
chrisforbes,xan2622,20160,1.0,1.0,1,0,0,0,1,4
christooss,GraionDilach,20160,1.0,1.0,1,0,0,0,1,2
christooss,xan2622,20160,1.0,1.0,1,0,0,0,1,2
cjshmyr,GraionDilach,20160,0.9714285714285714,1.0,11,1,1,0,7,24
cjshmyr,HenrytheSlav,20160,1.0,1.0,1,0,0,0,1,2
cjshmyr,Levan7,20160,1.0,0.33,0,0,0,0,1,4
cjshmyr,Mailaender,20160,1.0,0.9166666666666666,13,0,1,0,12,31
cjshmyr,Micr0Bit,20160,0.8833333333333333,0.9283333333333332,5,1,1,0,6,23
cjshmyr,MunWolf,20160,1.0,1.0,0,0,0,0,1,2
cjshmyr,Murto,20160,1.0,1.0,0,0,0,0,1,2
cjshmyr,MustaphaTR,20160,0.9166666666666666,1.0,8,2,0,0,6,18
cjshmyr,Phrohdoh,20160,1.0,0.6666666666666666,8,0,0,0,3,13
cjshmyr,RockyTV,20160,1.0,1.0,1,0,0,0,1,2
cjshmyr,ScottNZ,20160,0.5,1.0,1,0,0,0,1,3
cjshmyr,ShadowA,20160,0.75,1.0,4,2,0,0,2,10
cjshmyr,SoScared,20160,0.95,0.655,12,1,0,0,4,22
cjshmyr,Townes27,20160,0.5,0.6699999999999999,3,0,0,1,1,5
cjshmyr,Truth99A,20160,1.0,0.75,1,2,0,0,2,7
cjshmyr,UberWaffe,20160,1.0,1.0,0,0,0,0,1,2
cjshmyr,Unit158,20160,1.0,0.75,3,0,0,0,2,9
cjshmyr,epicelite,20160,1.0,1.0,2,0,0,0,2,6
cjshmyr,ghost,20160,0.825,0.67,12,7,1,5,4,23
cjshmyr,jaZzKCS,20160,1.0,1.0,2,0,0,0,2,4
cjshmyr,kyrylo,20160,0.8333333333333334,0.7666666666666666,9,1,2,0,3,15
cjshmyr,mkondel,20160,1.0,1.0,0,0,0,0,1,2
cjshmyr,obrakmann,20160,0.93,0.9,17,1,0,1,10,33
cjshmyr,pchote,20160,0.9533333333333334,0.9333333333333332,34,0,0,0,15,54
cjshmyr,penev92,20160,1.0,1.0,3,0,0,0,2,6
cjshmyr,psydev,20160,1.0,1.0,1,0,0,0,1,2
cjshmyr,reaperrr,20160,1.0,1.0,27,0,0,0,3,18
cjshmyr,riiga,20160,1.0,1.0,1,0,1,0,1,5
cjshmyr,sajwang,20160,1.0,1.0,9,0,0,0,1,8
colonelpopcorn,GraionDilach,20160,1.0,1.0,10,0,0,0,2,10
colonelpopcorn,Stuka88,20160,1.0,0.5,2,0,0,0,1,4
colonelpopcorn,obrakmann,20160,1.0,1.0,14,0,0,0,2,11
colonelpopcorn,pchote,20160,1.0,1.0,10,0,0,0,3,13
colonelpopcorn,penev92,20160,1.0,0.75,2,0,0,0,2,7
colonelpopcorn,reaperrr,20160,1.0,1.0,4,0,0,0,1,6
csabka,StrikerASD,20160,1.0,1.0,1,0,0,0,1,2
csabka,grabcad1,20160,1.0,1.0,0,0,0,0,1,3
csabka,pchote,20160,1.0,1.0,1,0,0,0,1,3
dan9550,GraionDilach,20160,1.0,0.0,0,0,0,0,1,2
dan9550,Mailaender,20160,1.0,1.0,1,0,0,0,1,2
dan9550,MunWolf,20160,1.0,1.0,1,0,0,0,1,2
dan9550,Nelax,20160,1.0,1.0,4,0,0,0,1,5
dan9550,Phrohdoh,20160,1.0,1.0,0,0,0,0,1,2
dan9550,RoosterDragon,20160,1.0,1.0,1,0,0,0,1,2
dan9550,ghost,20160,1.0,1.0,2,0,0,0,2,4
dan9550,pchote,20160,1.0,1.0,3,0,0,0,2,6
dan9550,penev92,20160,1.0,1.0,1,0,0,0,1,2
dan9550,rapgro,20160,1.0,1.0,2,0,0,0,1,3
dan9550,xan2622,20160,1.0,0.7233333333333333,6,0,0,0,3,12
deniz1a,SMIFFGIG,20160,1.0,1.0,1,0,0,0,1,2
deniz1a,pchote,20160,1.0,1.0,1,0,0,0,1,2
deniz1a,pi99y,20160,1.0,1.0,0,0,0,0,1,2
derestle,RoosterDragon,20160,1.0,1.0,1,0,0,0,1,2
derestle-htwg,GraionDilach,20160,1.0,1.0,1,0,0,0,1,2
