name,year_week,issue_num,label
TomAugspurger,201842,23232,2
codecov[bot],201842,23232,2
jreback,201843,23233,2
mroeschke,201843,23233,2
mroeschke,201842,23234,2
jbrockmendel,201842,23234,2
AbdouSeck,201843,23234,2
mroeschke,201843,23234,0
pep8speaks,201842,23235,1
shenker,201842,23235,2
topper-123,201842,23235,22222
codecov[bot],201842,23235,2
jreback,201842,23235,2
jbrockmendel,201842,23235,12
jreback,201843,23235,21
jimmywan,201842,23236,2
mroeschke,201842,23236,1
aditya0811,201843,23236,2
mroeschke,201843,23236,2
jimmywan,201843,23236,2
pep8speaks,201842,23237,1
codecov[bot],201842,23237,2
jreback,201842,23237,2
JustinZhengBC,201842,23237,2
jreback,201843,23237,1
jorisvandenbossche,201843,23237,2
pep8speaks,201842,23238,1
codecov[bot],201843,23238,2
rdmontgomery,201843,23238,11
rdmontgomery,201845,23238,2
jreback,201845,23238,22
WillAyd,201846,23238,1
jreback,201846,23238,22
WillAyd,201847,23238,2
rdmontgomery,201847,23238,1
WillAyd,201848,23238,1
mroeschke,201842,23239,1
pep8speaks,201842,23240,1
codecov[bot],201842,23240,2
jreback,201843,23240,21
jbrockmendel,201843,23240,2
thoo,201842,23241,211
TomAugspurger,201842,23241,2
TomAugspurger,201843,23242,22
Dr-Irv,201843,23242,22
mroeschke,201842,23243,22
andrfgs,201842,23243,01
jreback,201842,23244,22
eromoe,201842,23244,2
WillAyd,201843,23244,22
eromoe,201843,23244,11111
pep8speaks,201842,23245,1
ryankarlos,201842,23245,22
alimcmaster1,201843,23245,0
datapythonista,201845,23245,22
ryankarlos,201845,23245,2
jreback,201842,23246,2
pep8speaks,201842,23247,1
WillAyd,201843,23247,2
jreback,201843,23247,22
WillAyd,201847,23247,2
ryankarlos,201842,23248,21
JoshuaC3,201842,23248,2
mroeschke,201842,23248,1
pep8speaks,201842,23249,1
codecov[bot],201842,23249,2
WillAyd,201843,23249,22
kprestel,201843,23249,1
kprestel,201844,23249,20
WillAyd,201844,23249,2
jreback,201844,23249,22
kprestel,201845,23249,1
WillAyd,201846,23249,1
mroeschke,201842,23250,2
zfrenchee,201842,23250,1
mroeschke,201842,23251,20
svenharris,201842,23251,0
Liam3851,201843,23251,0
jorisvandenbossche,201843,23251,0
svenharris,201843,23251,0
pep8speaks,201842,23252,1
jreback,201847,23252,2
svenharris,201847,23252,1
TomAugspurger,201842,23253,2
jbrockmendel,201842,23253,2
sinhrks,201843,23253,2
bmoscon,201843,23253,22
TomAugspurger,201842,23254,1
juergenDo,201842,23254,2
pep8speaks,201842,23255,1
TomAugspurger,201845,23255,2
jorisvandenbossche,201845,23255,2
jreback,201845,23255,2
kprestel,201846,23255,12
TomAugspurger,201846,23255,2
jreback,201847,23255,2
codecov[bot],201848,23255,22
jreback,201849,23255,22
kprestel,201849,23255,011
kprestel,201851,23255,200
jreback,201851,23255,00
kprestel,201852,23255,1212
jreback,201852,23255,212
jreback,20181,23255,22
kprestel,20191,23255,2
pep8speaks,201842,23256,1
jreback,201843,23256,1
TomAugspurger,201842,23257,2
1kastner,201842,23257,2
pep8speaks,201842,23258,1
jbrockmendel,201842,23258,2
jreback,201843,23258,21
jbrockmendel,201843,23258,2
codecov[bot],201843,23258,2
pep8speaks,201842,23259,1
ryankarlos,201842,23259,22
codecov[bot],201843,23259,2
mroeschke,201843,23259,2
ryankarlos,201843,23259,2111
ryankarlos,201845,23259,21
datapythonista,201845,23259,00
ryankarlos,201846,23259,2
jreback,201847,23259,2
datapythonista,201847,23259,1
pep8speaks,201842,23260,1
jreback,201843,23260,2
codecov[bot],201843,23260,2
TomAugspurger,201843,23260,2
pep8speaks,201842,23261,1
thoo,201843,23261,11
TomAugspurger,201843,23261,22
codecov[bot],201843,23261,2
jreback,201844,23261,1
pep8speaks,201842,23262,1
jreback,201844,23262,2
makbigc,201844,23262,2
TomAugspurger,201845,23262,222
makbigc,201845,23262,2
jreback,201849,23262,2
codecov[bot],201849,23262,22
makbigc,201849,23262,2
TomAugspurger,201849,23262,2
makbigc,201850,23262,1
TomAugspurger,201850,23262,0
TomAugspurger,201851,23262,222
makbigc,201851,23262,1
jreback,201851,23262,1
pep8speaks,201842,23263,1
codecov[bot],201843,23263,2
datapythonista,201847,23263,2
jreback,201850,23263,2
datapythonista,201850,23263,2
EdAbati,201850,23263,0
EdAbati,20197,23263,2
pep8speaks,201842,23264,1
ryankarlos,201842,23264,2
mroeschke,201842,23264,2
ryankarlos,201843,23264,2
sinhrks,201844,23264,2
ryankarlos,201846,23264,2
mroeschke,201846,23264,2
codecov[bot],201847,23264,2
ryankarlos,201847,23264,0
jreback,201850,23264,2
ryankarlos,201850,23264,02
mroeschke,201852,23264,0
ryankarlos,20193,23264,22
TomAugspurger,20193,23264,2
jreback,20193,23264,2
ryankarlos,20194,23264,0
TomAugspurger,20194,23264,2
ryankarlos,20195,23264,12222
jorisvandenbossche,20195,23264,222
ryankarlos,20196,23264,122
pep8speaks,201842,23265,1
jreback,201843,23265,1
pep8speaks,201842,23266,1
jreback,201842,23266,2
jbrockmendel,201842,23266,2
srinivasreddy,201843,23270,2
mroeschke,201843,23270,0
jreback,201843,23271,22
jbrockmendel,201843,23271,2
TomAugspurger,201843,23272,2
WillAyd,201843,23272,0
gordol,20195,23272,2
TomAugspurger,20195,23272,0
TomAugspurger,201843,23273,2
AntoineD,201843,23273,1
TomAugspurger,201843,23274,2
pep8speaks,201843,23275,1
jreback,201843,23275,1
TomAugspurger,201843,23276,21
xhochy,201843,23276,2
pep8speaks,201843,23277,1
pep8speaks,201843,23278,1
jreback,201843,23278,21
pep8speaks,201843,23279,1
jreback,201843,23279,2
codecov[bot],201843,23279,2
vadakattu,201843,23279,222
datapythonista,201843,23279,22
WillAyd,201843,23279,1
pep8speaks,201843,23280,1
rscheiwe,201843,23280,12
mroeschke,201843,23280,2
jreback,201843,23281,22
pep8speaks,201843,23281,1
codecov[bot],201843,23281,2
tswast,201843,23281,2
mroeschke,201843,23282,1
TomAugspurger,201843,23283,22
xhochy,201843,23283,2
anjsudh,201843,23283,2
pep8speaks,201843,23284,1
TomAugspurger,201843,23284,222220222
jorisvandenbossche,201843,23284,22
codecov[bot],201843,23284,2
jreback,201843,23284,1
TomAugspurger,201844,23284,2
TomAugspurger,201845,23284,212022022
jreback,201845,23284,0222
jorisvandenbossche,201845,23284,20
TomAugspurger,201843,23285,222
pep8speaks,201843,23285,1
codecov[bot],201843,23285,2
jreback,201844,23285,2
TomAugspurger,201845,23285,22
jreback,201845,23285,2
jorisvandenbossche,201843,23287,2
pep8speaks,201843,23288,1
jreback,201843,23288,2
codecov[bot],201843,23288,2
jbrockmendel,201843,23288,2
pep8speaks,201843,23289,1
codecov[bot],201843,23289,2
jreback,201843,23289,22
JustinZhengBC,201843,23289,2
WillAyd,201843,23289,1
pep8speaks,201843,23290,1
pep8speaks,201843,23291,1
codecov[bot],201843,23291,2
imankulov,201843,23291,1
jreback,201843,23291,1
pep8speaks,201843,23292,1
Pingviinituutti,201843,23292,1
codecov[bot],201843,23292,2
jreback,201850,23292,2
WillAyd,20199,23292,2
pep8speaks,201843,23293,1
jorisvandenbossche,201843,23293,2221222
codecov[bot],201843,23293,2
TomAugspurger,201843,23293,222
shoyer,201843,23293,0
jreback,20193,23293,2
pep8speaks,201843,23294,1
TomAugspurger,201843,23294,2
codecov[bot],201843,23294,2
topper-123,201843,23294,2
jreback,201843,23294,1
TomAugspurger,201843,23295,2
TomAugspurger,201843,23296,2
jorisvandenbossche,201843,23296,2
pep8speaks,201843,23297,1
TomAugspurger,201843,23297,2
codecov[bot],201843,23297,2
pep8speaks,201843,23298,1
codecov[bot],201843,23298,2
TomAugspurger,201843,23298,2
vadakattu,201843,23298,2
WillAyd,201843,23298,1
WillAyd,201843,23299,0
cgangwar11,201843,23300,0
TomAugspurger,201843,23300,2
TomAugspurger,201843,23301,20
WillAyd,201843,23301,1
pep8speaks,201843,23302,1
codecov[bot],201843,23302,2
jreback,201843,23302,21
jbrockmendel,201843,23302,2
pep8speaks,201843,23303,1
codecov[bot],201843,23303,2
jreback,201843,23303,121
tswast,201843,23303,0
pep8speaks,201843,23304,1
TomAugspurger,201843,23304,2211
jreback,201843,23304,2
codecov[bot],201843,23304,2
charlesdong1991,201843,23304,11
WillAyd,201843,23305,2
yichen8,201843,23305,2
pep8speaks,201843,23306,1
jreback,201843,23306,2
jbrockmendel,201843,23306,2
jorisvandenbossche,201843,23306,2
pep8speaks,201843,23307,1
codecov[bot],201843,23307,2
jreback,201843,23307,1
pep8speaks,201843,23308,1
jbrockmendel,201843,23308,222
pep8speaks,201843,23310,1
codecov[bot],201843,23310,2
jreback,201843,23310,21
codecov[bot],201843,23311,2
jreback,201843,23311,1
vadakattu,201843,23311,1
jorisvandenbossche,201843,23312,20
pep8speaks,201843,23313,1
jreback,201849,23313,2
jreback,201852,23313,2
codecov[bot],20192,23313,22
sinhrks,20193,23313,0
jreback,20193,23313,22
TomAugspurger,20194,23313,2
jreback,20194,23313,222
jreback,201914,23313,2
pep8speaks,201843,23314,1
codecov[bot],201843,23314,2
jreback,201849,23314,2
WillAyd,201843,23315,2
gfyoung,201843,23315,2
pep8speaks,201843,23317,1
TomAugspurger,201843,23317,22220
codecov[bot],201843,23317,2
jreback,201843,23317,21
pep8speaks,201843,23318,1
5hirish,201843,23318,222
TomAugspurger,201843,23318,2
TomAugspurger,201844,23318,22
5hirish,201844,23318,2
codecov[bot],201844,23318,2
jreback,201845,23318,1
TomAugspurger,201843,23319,222
StrikerRUS,201843,23319,2
pep8speaks,201843,23320,1
mroeschke,201843,23320,2
codecov[bot],201843,23320,2
jbrockmendel,201843,23320,222222222
jreback,201843,23320,2
jorisvandenbossche,201843,23320,22212
jreback,201844,23320,2
jorisvandenbossche,201844,23320,1
pep8speaks,201843,23321,1
codecov[bot],201843,23321,2
TomAugspurger,201843,23321,2
anjsudh,201843,23321,2
xhochy,201843,23321,2
anjsudh,201844,23321,22
TomAugspurger,201844,23321,2
TomAugspurger,201845,23321,121
anjsudh,201845,23321,2
TomAugspurger,201843,23322,2
codecov[bot],201843,23322,2
pep8speaks,201843,23323,1
codecov[bot],201843,23323,2
mroeschke,201843,23324,22
louispotok,201843,23324,1
HarveySummers,201843,23325,221
TomAugspurger,201843,23325,22
WillAyd,201843,23326,1
charlesdong1991,201844,23326,2
pep8speaks,201843,23327,1
codecov[bot],201843,23327,2
jschendel,201844,23327,2
jreback,201846,23327,2
jreback,201847,23327,2
jschendel,201848,23327,221
jreback,201848,23327,1
gfyoung,201843,23328,1
WillAyd,201843,23328,2
pep8speaks,201843,23329,1
alimcmaster1,201843,23329,12
codecov[bot],201843,23329,2
TomAugspurger,201843,23329,22
jreback,201843,23329,22
alimcmaster1,201843,23330,2
TomAugspurger,201843,23330,22
pep8speaks,201843,23331,1
alimcmaster1,201843,23331,2
TomAugspurger,201843,23331,2
codecov[bot],201843,23331,2
jreback,201843,23331,22
jreback,201844,23331,21
alimcmaster1,201844,23331,21
pep8speaks,201843,23332,1
codecov[bot],201843,23332,2
jreback,201843,23332,1
pep8speaks,201843,23333,1
jbrockmendel,201843,23333,2
alexander-ponomaroff,201843,23334,2122
alimcmaster1,201843,23334,11211
thoo,201843,23334,221
mwoss,201843,23334,2
amphy,201843,23334,2
jreback,201843,23334,2
streeck,201843,23334,22
samcan,201843,23334,21
alimcmaster1,201844,23334,112
thoo,201844,23334,222
alimcmaster1,20191,23334,21
thoo,20191,23334,2
mwoss,20191,23334,2
simonjayhawkins,20191,23334,2
TomAugspurger,201843,23335,22
jiehuan,201843,23335,1
pep8speaks,201843,23336,1
alimcmaster1,201843,23336,1222
alexander-ponomaroff,201843,23336,12122222
codecov[bot],201843,23336,2
jreback,201843,23336,2
thoo,201843,23336,222
alexander-ponomaroff,201844,23336,22222111
TomAugspurger,201844,23336,222
alimcmaster1,201844,23336,0
pep8speaks,201843,23337,1
codecov[bot],201843,23337,2
jreback,201843,23337,222
thoo,201843,23337,22
pep8speaks,201843,23338,1
codecov[bot],201843,23338,2
jreback,201843,23338,22
vadakattu,201843,23338,1
datapythonista,201844,23338,21
vadakattu,201845,23338,02
datapythonista,201845,23338,2
jreback,201846,23338,2
datapythonista,201847,23338,22
vadakattu,201847,23338,2
vadakattu,201848,23338,221
datapythonista,201848,23338,222
vadakattu,201849,23338,221
Roald87,201849,23338,22
datapythonista,201849,23338,2
datapythonista,201850,23338,0
vadakattu,201851,23338,2
WillAyd,201852,23338,1
pep8speaks,201843,23339,1
codecov[bot],201843,23339,2
jreback,201843,23339,1
pep8speaks,201843,23340,1
codecov[bot],201843,23340,2
thoo,201843,23340,2
jreback,201843,23340,1
pep8speaks,201843,23341,1
codecov[bot],201843,23341,2
jreback,201843,23341,1
alimcmaster1,201843,23341,1
alexander-ponomaroff,201843,23341,2
pep8speaks,201843,23342,1
codecov[bot],201843,23342,2
jreback,201843,23342,1
pep8speaks,201843,23343,1
codecov[bot],201843,23343,2
jreback,201843,23343,21
pep8speaks,201843,23344,1
codecov[bot],201843,23344,2
thoo,201843,23344,2
jreback,201843,23344,1
pep8speaks,201843,23345,1
codecov[bot],201843,23345,2
jreback,201843,23345,21
pep8speaks,201843,23346,1
jreback,201843,23346,21
codecov[bot],201843,23346,2
thoo,201843,23346,1
pep8speaks,201843,23347,1
codecov[bot],201843,23347,2
thoo,201843,23347,1
jreback,201843,23347,1
gfyoung,201843,23348,1
jreback,201843,23349,2
jorisvandenbossche,201843,23349,2
pep8speaks,201843,23349,1
codecov[bot],201843,23349,2
topper-123,201843,23349,2
pep8speaks,201843,23350,1
jreback,201843,23350,2
codecov[bot],201843,23350,2
pep8speaks,201843,23351,1
jreback,201843,23351,2
thoo,201843,23351,212
amphy,201843,23351,22
codecov[bot],201843,23351,2
pep8speaks,201843,23353,1
mroeschke,201843,23353,2
jschendel,201843,23353,2
codecov[bot],201843,23353,2
jreback,201844,23353,2
jschendel,201844,23353,2
jreback,201843,23354,2
ayushpatidar,201843,23354,22
TomAugspurger,201843,23354,1
TomAugspurger,201844,23354,2
codecov[bot],201843,23355,2
jreback,201843,23355,21
jorisvandenbossche,201843,23356,20
FHaase,201843,23356,2
TomAugspurger,201843,23356,2
jbrockmendel,201844,23356,22
FHaase,201844,23356,0
jorisvandenbossche,201844,23356,2
pep8speaks,201843,23357,1
codecov[bot],201843,23357,2
pep8speaks,201843,23358,1
jreback,201843,23358,2
TomAugspurger,201843,23358,2
codecov[bot],201843,23358,2
jreback,201844,23358,2
jreback,201845,23358,2
jbrockmendel,201851,23359,2
TomAugspurger,201851,23359,2
jreback,201843,23360,2
achapkowski,201843,23360,12
TomAugspurger,201843,23360,2
jorisvandenbossche,201843,23360,2
achapkowski,201844,23360,22
jorisvandenbossche,201844,23360,2
codecov[bot],201843,23361,2
alimcmaster1,201843,23361,1
jreback,201843,23361,1
alimcmaster1,201844,23361,22
TomAugspurger,201844,23361,0
qwhelan,201844,23362,2
TomAugspurger,201844,23362,2
pep8speaks,201843,23363,1
codecov[bot],201843,23363,2
jreback,201843,23363,1
codecov[bot],201843,23364,2
datapythonista,201843,23364,2
jreback,201844,23364,21
alimcmaster1,201844,23364,211
pep8speaks,201843,23365,1
mwoss,201843,23365,22
thoo,201843,23365,2
jreback,201843,23365,1
osdnk,201844,23365,2
pep8speaks,201843,23366,1
jreback,201843,23366,2222
jbrockmendel,201843,23366,222
codecov[bot],201844,23366,2
jreback,201844,23366,1
alimcmaster1,201844,23366,12
jorisvandenbossche,201844,23366,22
pep8speaks,201843,23367,1
mwoss,201843,23367,2
WillAyd,201843,23367,2
codecov[bot],201843,23367,2
jreback,201843,23367,1
codecov[bot],201843,23368,2
gfyoung,201843,23368,21
jbrockmendel,201843,23368,1
jbrockmendel,201844,23368,222
jreback,201844,23368,2
gfyoung,201843,23369,1
headdab,201844,23369,202
gfyoung,201844,23369,222
jreback,201844,23369,22
pep8speaks,201843,23370,1
datapythonista,201843,23370,222
alexander-ponomaroff,201843,23370,220
jreback,201844,23370,2
datapythonista,201844,23370,12
alexander-ponomaroff,201844,23370,2
alexander-ponomaroff,201845,23370,20
datapythonista,201845,23370,222
codecov[bot],201845,23370,22
jreback,201845,23370,22
alexander-ponomaroff,201846,23370,2
datapythonista,201846,23370,1
jreback,201846,23370,22
jreback,201847,23370,1
alexander-ponomaroff,201847,23370,1
jbrockmendel,201843,23371,2
gfyoung,201843,23371,2
jbrockmendel,201846,23371,2
gfyoung,201843,23372,1
jreback,201843,23372,2
gfyoung,201843,23373,2
pep8speaks,201843,23374,1
codecov[bot],201843,23374,2
jreback,201843,23374,1
pep8speaks,201843,23375,1
codecov[bot],201843,23375,2
jreback,201843,23375,1
pep8speaks,201843,23376,1
codecov[bot],201843,23376,2
jreback,201843,23376,21
gfyoung,201843,23376,2
pep8speaks,201843,23377,1
codecov[bot],201843,23377,2
jreback,201843,23377,1
pep8speaks,201843,23378,1
gfyoung,201843,23378,220
jreback,201843,23378,221
codecov[bot],201843,23378,2
gfyoung,201843,23379,0
pep8speaks,201843,23380,1
codecov[bot],201843,23380,2
jreback,201843,23380,1
pep8speaks,201843,23381,1
codecov[bot],201843,23381,2
gfyoung,201843,23381,2
datapythonista,201843,23381,12
FHaase,201843,23381,02
FHaase,201844,23381,2222
datapythonista,201844,23381,0121
jreback,201845,23381,2
datapythonista,201845,23381,1011
FHaase,201845,23381,2
codecov[bot],201843,23382,2
jbrockmendel,201843,23382,21
gfyoung,201843,23382,22
jbrockmendel,201844,23382,2222
jreback,201844,23382,2
pep8speaks,201843,23383,1
jreback,201849,23383,2
TomAugspurger,201850,23383,2
pep8speaks,201843,23384,1
codecov[bot],201843,23384,2
nmusolino,201843,23384,20
TomAugspurger,201844,23384,22
nmusolino,201844,23384,2
nmusolino,201845,23384,2
TomAugspurger,201845,23384,2
nmusolino,201846,23384,2
nmusolino,201848,23384,22
TomAugspurger,201848,23384,1
mroeschke,201843,23385,222
codecov[bot],201843,23385,2
jreback,201844,23385,222
mroeschke,201844,23385,2
mroeschke,201846,23385,2
jreback,201847,23385,2
datapythonista,201848,23385,21
mroeschke,201848,23385,2
pep8speaks,201843,23386,1
codecov[bot],201843,23386,2
jreback,201843,23386,21
gfyoung,201843,23386,2
pep8speaks,201843,23387,1
thoo,201843,23387,2
codecov[bot],201844,23387,2
streeck,201844,23387,1221
jreback,201844,23387,2221
pep8speaks,201843,23388,1
streeck,201844,23388,22
jreback,201844,23388,221
codecov[bot],201844,23388,2
pep8speaks,201843,23389,1
jreback,201844,23389,22
streeck,201844,23389,2
codecov[bot],201844,23389,2
jbrockmendel,201844,23389,2
jreback,201845,23389,2
jreback,201849,23389,2
datapythonista,201851,23389,2
pep8speaks,201843,23390,1
codecov[bot],201843,23390,2
jreback,201843,23390,21
gfyoung,201843,23390,12
pep8speaks,201843,23391,1
jreback,201844,23391,2222
samcan,201844,23391,22221
jreback,201849,23391,2
pep8speaks,201843,23392,1
codecov[bot],201843,23392,2
jreback,201843,23392,2212
gfyoung,201843,23392,2
jbrockmendel,201843,23392,2
